3.1415926,0.000#0.140#0.170#0.130#0.160#0.060#0.100#0.180#0.020#0.050#0.120#0.150#0.190,4.100e+01,-00006741,000005723,1,000000041,000000304,000000000,000000000
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,-1,1,-1,1,-2,1,2,2,2,5,1,5,3,1,3,3,2,5,1,4,4,7,8,7,1,7,4,5,6,4,1,6,8,11,3,5,7,8,6,3,5,9,6,9,4,11,6,13,8,5,5,5,11,12,7,9,8,13,13,8,11,16,9,13,10,9,12,8,9,11,8,7,11,10,15,15,13,12,8,12,6,11,17,13,8,5,10,9,11,8,11,4,11,8,11,13,10,9,4,6,11,11,5,6,3,5,6,7,4,4,5,4,5,2,8,5,6,4,4,2,3,1,3,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-15,1,-27
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,4,2,3,5,1,3,3,2,4,2,5,3,7,8,5,3,6,5,5,6,3,2,7,7,10,4,6,6,9,5,3,5,7,8,8,5,11,6,12,9,5,5,8,8,13,6,7,10,14,12,8,11,16,9,14,9,9,12,7,10,11,8,8,10,10,15,16,12,10,10,13,5,16,12,16,5,4,11,8,12,9,10,6,9,9,10,14,9,7,6,7,10,9,6,6,4,4,7,6,5,4,5,6,3,4,6,6,5,4,4,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,3,3,3,5,1,3,3,2,4,2,6,2,7,8,5,3,6,5,5,6,3,2,6,8,10,4,6,6,8,6,3,5,7,8,8,5,11,6,12,9,6,4,8,8,13,6,7,10,15,11,8,11,15,10,14,9,10,11,7,10,11,8,8,10,10,15,17,11,10,10,13,5,14,14,16,5,3,12,9,11,9,10,6,9,10,9,13,10,7,6,8,9,8,7,6,4,4,7,6,5,5,4,6,3,4,6,6,5,3,5,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,4,2,3,5,1,3,3,2,4,2,5,3,7,8,5,3,6,5,5,6,3,2,7,7,10,4,6,6,9,5,3,5,7,8,8,5,11,6,12,9,5,5,7,9,13,6,7,10,14,12,8,11,16,9,15,8,10,11,7,10,11,8,8,10,11,14,16,12,10,10,13,5,15,13,16,5,4,11,8,12,8,11,6,9,9,10,13,10,7,6,6,11,9,6,6,4,4,7,6,5,4,5,6,3,4,6,6,5,4,4,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,3,3,3,5,1,3,3,2,4,2,5,3,7,8,5,3,6,5,5,6,3,2,6,8,10,4,6,6,8,6,3,5,7,8,8,5,11,6,12,9,6,4,8,8,13,6,7,10,15,11,8,11,16,9,14,9,10,11,7,10,11,8,8,10,10,15,16,12,10,10,13,5,14,14,16,5,4,11,8,12,9,10,6,9,10,9,13,10,7,6,7,10,9,6,6,4,4,7,6,5,5,4,6,3,4,6,6,5,3,5,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-2,1,-2,1,2,2,2,5,1,5,3,1,3,3,2,5,1,5,3,7,8,5,3,7,4,5,6,4,1,7,7,10,4,6,6,9,5,3,5,9,6,9,4,11,6,13,8,4,6,7,9,11,8,8,9,14,12,8,11,16,9,14,9,10,11,8,9,11,8,8,10,11,14,17,11,10,10,12,6,11,17,15,6,4,11,9,11,7,12,5,10,8,11,13,10,8,5,6,11,10,6,6,3,5,6,7,4,4,5,4,5,3,7,5,6,4,4,2,3,1,3,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-15,1,-27
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,5,1,3,5,1,3,3,2,4,2,5,3,7,8,5,3,7,4,5,6,3,2,7,7,10,4,6,6,9,5,3,5,9,6,9,4,11,6,12,9,4,6,7,9,11,8,7,10,14,12,8,11,15,10,14,9,11,10,7,10,12,7,8,10,12,13,16,12,9,11,12,6,15,13,16,5,3,12,9,11,8,11,5,10,8,11,13,10,7,6,6,11,10,5,6,4,5,6,7,4,4,5,5,4,3,7,6,5,4,4,1,4,2,2,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-2,2,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,3,3,3,5,1,3,3,2,4,2,6,2,7,8,5,3,6,5,5,6,3,2,6,8,10,4,6,6,8,6,3,5,7,8,8,5,11,6,12,9,6,4,8,8,13,6,7,10,15,11,9,10,14,11,12,11,10,11,7,10,12,7,8,9,11,15,17,11,10,10,13,5,14,14,16,5,3,12,9,11,9,10,6,9,10,9,13,10,7,6,8,9,8,7,6,4,4,7,5,6,5,4,6,3,4,6,6,5,3,5,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-2,1,-2,1,2,2,2,5,1,5,3,1,3,3,2,5,1,4,4,7,8,5,3,7,4,5,6,4,1,6,8,10,4,5,7,7,7,3,5,9,6,9,4,11,6,13,8,5,5,6,10,12,7,9,8,14,12,7,12,16,9,14,9,9,12,9,8,11,8,8,10,10,15,15,13,12,8,12,6,11,17,15,6,5,10,9,11,8,11,5,10,8,11,13,10,9,4,6,11,11,5,6,3,5,6,7,4,4,5,4,5,2,8,5,6,4,4,2,3,1,3,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-15,1,-27
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-2,1,-2,1,2,2,2,5,1,5,3,1,3,3,2,5,1,5,3,7,8,5,3,7,4,5,6,4,1,7,7,10,4,6,6,8,6,3,5,9,6,9,4,11,6,13,8,4,6,6,10,11,8,8,9,14,12,8,11,16,9,14,9,10,11,8,9,11,8,8,10,11,14,16,12,11,9,11,7,11,17,15,6,4,11,9,11,7,12,5,10,8,11,13,10,8,5,6,11,11,5,6,3,5,6,7,4,4,5,4,5,3,7,5,6,4,4,2,3,1,3,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-15,1,-27
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,4,2,3,5,1,3,3,2,4,2,5,3,7,8,5,3,6,5,5,6,3,2,7,7,10,4,6,6,9,5,3,5,7,8,9,4,11,6,12,9,4,6,7,9,11,8,7,10,14,12,8,11,16,9,15,8,10,11,7,10,11,8,8,10,12,13,16,12,10,10,13,5,15,13,16,5,3,12,9,11,8,11,6,9,9,10,13,10,7,6,6,11,9,6,6,4,4,7,6,5,4,5,6,3,3,7,6,5,4,4,1,4,2,2,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-1,1,1,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,4,2,3,5,1,3,3,2,4,2,5,3,7,8,5,3,6,5,5,6,3,2,6,8,10,4,6,6,8,6,3,5,7,8,8,5,11,6,12,9,5,5,8,8,13,6,7,10,14,12,8,11,16,9,14,9,10,11,7,10,11,8,8,10,10,15,16,12,10,10,13,5,14,14,16,5,4,11,7,13,9,10,6,9,9,10,14,9,7,6,7,10,9,6,6,4,4,7,6,5,4,5,6,3,4,6,6,5,3,5,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,2,-2,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
-71,1,-4,1,-2,1,-6,1,-2,2,1,-1,2,1,1,1,1,-1,1,-3,2,1,2,2,3,3,3,5,1,3,3,2,4,2,6,2,7,8,4,4,6,5,5,6,3,2,6,8,11,3,6,6,8,6,3,5,7,8,9,4,11,6,12,9,6,4,8,8,13,6,7,10,15,11,9,10,14,11,12,11,10,11,7,10,12,7,7,10,11,15,17,11,10,10,13,5,14,14,17,4,3,12,9,11,9,10,7,8,9,10,14,9,7,6,8,9,8,7,6,4,4,7,5,6,4,5,6,3,4,6,4,7,3,5,1,4,3,1,-1,2,1,1,1,-1,1,1,-1,2,1,1,-1,1,-1,2,1,-2,1,-2,1,-9,1,-2,1,-4,1,-16,1,-26
