3.1415926,0.000#0.200,6.900e+01,-00010377,000010599,1,000000069,000000304,000000000,000000000
-63,1,-2,2,-4,1,-1,1,-3,4,1,1,2,7,10,3,9,8,11,15,19,21,22,22,44,30,48,44,67,58,91,97,124,113,171,164,221,228,261,298,364,354,491,490,579,595,721,736,912,944,1077,1138,1308,1332,1601,1490,1886,1898,2259,2146,2418,2479,2721,2826,3187,3186,3415,3501,3719,3732,4079,4042,4304,4289,4561,4546,4620,4713,4707,4811,4937,4890,4823,4984,4924,4758,4718,4746,4657,4581,4315,4359,4149,4214,3892,3847,3586,3489,3237,3254,2868,3016,2635,2691,2231,2241,1979,1962,1691,1664,1403,1409,1187,1166,997,945,760,831,646,613,509,492,411,431,315,318,285,223,178,183,141,137,101,125,83,67,51,66,35,44,16,36,23,25,19,17,4,6,5,6,1,6,3,2,-1,1,-2,1,2,-76
-63,1,-2,2,-3,1,-2,1,-2,1,3,1,1,2,7,10,3,10,7,13,13,20,20,25,19,42,32,41,51,69,56,92,96,129,108,160,175,217,231,276,281,343,374,514,471,565,607,748,709,929,924,1062,1154,1358,1284,1558,1531,1950,1834,2183,2217,2439,2457,2736,2812,3145,3225,3443,3476,3709,3735,4087,4035,4325,4272,4504,4601,4662,4673,4737,4777,4922,4906,4862,4942,4846,4833,4738,4732,4646,4596,4236,4435,4157,4212,3885,3843,3596,3489,3262,3231,2909,2978,2676,2643,2227,2247,2018,1926,1685,1668,1408,1409,1167,1182,979,968,756,835,639,620,472,529,406,437,315,317,275,234,176,184,134,144,97,128,78,74,57,60,30,49,23,29,25,23,19,16,3,8,8,3,3,4,3,2,-1,1,-2,2,1,-76
