0.0000000,0.000#0.720,2.500e-01,-00000038,000000037,0,000000001,000000300,000000000,000000000
-73,1,-2,1,4,1,-1,1,1,1,2,-1,2,6,5,6,3,2,8,3,5,11,11,10,12,13,14,23,25,14,27,25,30,33,30,45,37,56,49,60,65,62,78,64,96,93,96,106,95,118,121,124,118,143,144,139,161,172,184,203,191,210,212,221,215,243,236,210,251,246,250,269,240,279,259,260,267,281,251,290,247,311,285,302,250,269,261,281,260,230,265,240,205,234,198,215,211,212,196,183,160,138,180,143,151,128,129,121,115,120,112,90,97,97,88,74,71,73,47,53,38,42,43,33,23,33,38,23,25,19,19,20,11,26,7,16,9,8,8,4,6,4,4,5,5,5,4,2,1,1,1,3,-11,1,-63
-75,1,-3,2,3,1,-1,1,1,1,2,-1,4,4,7,4,3,3,7,4,6,13,7,12,11,13,15,23,27,12,27,28,26,34,35,40,46,47,52,64,60,71,72,70,92,96,96,101,99,124,120,122,121,146,143,131,168,171,199,200,187,206,215,228,211,244,232,221,245,241,247,287,225,282,261,263,272,270,265,284,256,311,272,299,257,260,263,289,246,245,260,243,204,226,198,218,215,208,186,182,158,142,178,143,146,138,123,118,112,127,108,88,101,90,88,75,70,72,48,48,39,42,44,29,24,37,35,23,26,18,20,18,12,24,7,16,10,9,5,4,6,5,3,5,6,5,4,1,1,1,1,3,-11,1,-60
