0.0000000,0.000#0.940,2.500e-01,-00000038,000000038,0,000000001,000000304,000000000,000000000
-67,1,1,-3,1,2,1,1,-1,3,2,2,1,2,3,2,1,1,4,1,6,7,3,5,10,7,14,17,16,23,22,11,17,13,27,23,32,30,37,34,36,43,51,43,45,55,58,80,50,77,70,98,106,115,91,129,123,141,119,134,166,142,174,173,186,202,188,215,202,204,271,230,245,235,239,271,274,251,293,263,286,296,247,264,294,254,253,256,273,293,265,300,277,244,236,257,239,239,210,244,235,211,203,211,163,187,186,159,158,130,122,127,130,109,99,110,111,97,94,73,71,64,64,51,62,58,51,29,32,32,42,30,28,25,17,18,14,20,21,20,9,20,14,3,8,6,1,8,6,6,4,4,7,1,4,4,2,-1,1,1,1,1,-1,1,-2,1,-1,1,-3,1,-63
-71,2,-4,1,2,1,1,1,3,1,2,2,2,3,1,1,3,2,2,5,7,3,6,10,11,12,16,21,21,18,15,15,17,22,29,30,30,41,36,36,40,54,46,35,62,65,69,56,81,70,104,107,107,97,133,132,125,127,143,158,154,179,173,185,203,192,218,200,213,261,240,250,223,249,266,280,264,276,280,279,294,257,259,279,258,243,276,278,280,265,302,259,247,240,270,242,222,216,255,212,206,218,198,173,174,187,150,155,129,118,133,125,107,104,109,114,91,83,77,69,62,60,59,60,54,43,37,29,32,36,30,29,24,20,13,17,18,26,16,14,14,11,6,7,4,3,10,3,6,4,4,6,1,6,2,2,-1,2,-1,1,1,-1,1,-1,1,-1,1,-4,1,-59
