0.0000000,0.000#0.170,2.500e-01,-00000036,000000039,0,000000001,000000300,000000000,000000000
-57,1,-3,1,1,-2,1,2,-2,1,2,2,5,3,5,4,4,2,7,6,4,7,8,7,14,14,14,11,16,17,21,27,19,28,33,28,50,34,42,36,48,55,68,78,71,90,81,92,86,108,131,133,114,156,158,168,155,191,187,199,215,199,230,253,247,291,286,283,320,323,301,331,348,290,375,332,337,360,368,386,341,369,348,382,370,375,368,385,371,354,343,357,340,341,351,312,347,317,323,307,285,306,251,281,258,246,221,223,202,210,187,181,166,174,151,152,135,122,105,116,107,95,75,89,75,77,63,49,52,45,40,47,37,36,26,21,23,19,17,21,26,14,5,11,10,9,6,13,4,10,5,4,5,-1,3,2,-1,2,-1,2,-1,1,2,1,-10,1,1,-15,1,-48
-58,1,-3,1,1,-2,3,-2,1,1,1,3,5,5,4,3,3,4,8,6,5,7,5,10,15,15,10,13,22,14,23,22,26,31,31,32,41,43,36,47,40,60,82,71,72,93,82,97,87,102,147,124,132,150,156,167,166,195,196,187,210,219,228,260,258,299,282,283,324,317,311,346,321,337,340,341,346,351,384,374,353,345,372,386,369,353,390,367,389,343,336,347,345,356,329,320,353,300,344,271,304,290,254,270,259,252,215,213,192,219,173,183,169,162,162,151,115,116,113,117,98,82,84,89,78,72,55,51,49,51,39,37,36,31,29,27,16,18,21,24,19,10,8,13,9,8,11,5,10,7,4,4,3,-1,5,-1,1,1,1,1,-1,2,2,-10,1,-1,1,-15,1,-47
