0.0000000,0.000#0.320,2.000e-01,-00000036,000000034,0,000000001,000000350,000000000,000000000
-74,1,-8,1,-1,1,1,1,-2,1,-1,3,1,1,3,2,2,-2,1,2,5,6,4,6,7,4,5,9,4,14,14,8,12,14,11,11,17,15,19,18,24,20,29,29,31,28,26,31,37,24,43,34,48,36,60,50,69,76,61,71,60,93,85,88,90,68,88,97,95,89,98,105,98,119,105,117,150,149,147,155,150,177,167,158,137,159,173,164,183,185,167,164,172,183,170,183,172,185,188,179,194,179,162,166,168,198,162,173,176,149,170,175,143,154,152,145,148,165,136,144,130,129,133,128,86,115,113,114,95,77,103,82,98,78,85,78,48,80,62,63,38,38,45,50,46,34,41,44,33,36,25,31,28,24,20,19,18,21,26,14,18,18,17,13,12,19,6,11,12,5,6,11,8,4,3,2,4,3,2,2,3,1,-1,2,2,1,1,-10,1,-10,1,-59
-75,1,-9,1,-1,2,1,-2,1,-1,3,1,1,1,3,3,-3,3,2,5,4,8,3,9,4,4,8,6,14,16,6,16,11,13,11,17,16,20,18,23,26,29,22,35,28,27,35,34,31,39,40,36,52,52,56,76,75,60,62,68,102,89,89,75,77,88,104,89,83,109,106,101,116,112,108,160,159,149,153,170,164,164,155,134,176,175,159,172,192,172,154,181,184,171,163,185,180,199,189,188,166,160,178,175,175,182,163,166,149,192,151,159,137,152,161,151,150,134,132,138,120,144,109,87,121,108,109,89,91,94,86,90,80,88,60,63,76,61,50,35,54,40,48,42,36,41,40,33,36,24,30,28,22,20,19,21,21,22,11,22,14,18,15,12,12,10,16,4,7,8,11,3,6,2,3,2,3,4,2,1,1,-1,3,2,-1,1,-9,1,-10,1,-58
