0.0000000,0.000#0.640,3.000e+00,-00000468,000000498,1,000000003,000000322,000000000,000000000
-70,1,-2,2,-2,1,1,-2,5,1,-1,3,-1,2,5,3,7,7,4,5,6,12,14,19,16,16,24,24,36,26,49,41,60,45,60,70,75,113,112,123,132,130,174,212,208,217,272,304,294,333,382,425,497,491,546,556,658,619,726,740,845,908,919,1000,1045,1115,1230,1263,1337,1370,1347,1445,1588,1562,1639,1653,1595,1652,1742,1716,1767,1780,1811,1853,1836,1890,1789,1829,1760,1762,1729,1688,1636,1607,1565,1548,1534,1435,1308,1258,1265,1218,1132,1116,937,972,897,824,749,744,661,655,549,547,493,466,402,356,334,359,272,254,221,208,183,181,138,105,126,102,93,88,71,48,59,58,38,40,37,31,21,18,22,19,11,14,10,15,7,11,8,1,6,-1,2,4,4,4,2,1,-1,1,1,1,1,1,1,-2,2,1,-6,1,-1,1,-13,1,-56
-71,1,-1,1,1,-1,2,-3,3,3,1,1,2,-1,3,6,5,7,5,4,9,8,13,14,23,17,15,24,34,33,39,42,51,58,54,67,91,88,123,109,122,134,164,209,200,226,269,269,337,291,386,419,481,471,556,545,629,637,725,714,809,890,943,973,1085,1044,1219,1231,1321,1357,1417,1378,1561,1577,1594,1662,1615,1644,1775,1698,1695,1781,1871,1829,1833,1854,1845,1805,1746,1790,1750,1691,1641,1605,1566,1568,1482,1524,1291,1276,1242,1285,1118,1143,1003,938,879,870,784,756,670,635,574,536,483,487,384,410,337,350,295,263,215,208,200,179,131,135,102,118,91,88,78,51,56,57,43,43,29,40,17,25,14,23,17,10,17,12,11,7,2,8,-1,6,2,3,7,1,2,2,1,-1,1,1,1,1,-1,1,1,1,1,-5,1,-3,1,-12,1,-56
