0.0000000,0.000#0.090,2.500e-01,-00000040,000000044,0,000000001,000000336,000000000,000000000
-70,1,-4,1,2,-5,2,1,-1,3,2,1,-1,3,-1,3,6,4,7,3,8,6,7,7,7,10,17,19,16,18,17,31,31,29,31,19,39,50,49,45,59,40,47,71,90,95,74,113,106,101,107,119,111,149,141,183,195,162,172,205,212,210,235,226,281,263,264,277,329,311,313,324,326,316,362,353,365,352,390,341,378,383,387,372,373,400,384,336,341,357,388,343,363,355,328,335,324,312,330,287,288,300,282,229,248,219,236,223,237,188,196,176,180,160,147,129,134,122,136,118,101,97,85,70,76,58,58,44,56,53,46,31,32,35,39,29,19,17,24,19,15,17,11,7,2,9,8,5,6,7,2,5,5,5,1,1,5,3,1,-1,1,1,-5,1,1,1,1,-2,1,1,-85
-71,1,-3,1,2,-5,1,2,-1,1,3,1,1,3,-1,2,4,5,7,4,4,9,7,5,9,9,11,21,16,21,12,22,40,31,25,25,27,56,48,41,54,50,41,65,87,91,75,103,102,105,97,126,120,121,156,179,174,186,166,188,202,215,217,248,253,278,257,258,322,307,321,329,303,328,351,349,364,369,356,364,382,368,386,387,360,393,386,364,343,353,361,376,351,344,340,342,333,320,319,310,276,286,292,254,230,234,232,230,239,204,194,185,169,165,148,147,130,132,121,130,94,105,99,68,73,71,53,48,57,56,40,33,36,35,31,40,20,22,19,25,11,18,12,9,4,7,9,4,7,7,3,5,5,4,3,1,4,4,1,-1,1,-1,1,-5,2,1,1,-2,1,-1,1,-84
