0.0000000,0.000#0.340,2.500e-01,-00000041,000000043,0,000000001,000000336,000000000,000000000
-72,1,-3,1,1,1,1,1,2,-1,1,2,6,4,2,2,4,4,5,9,8,13,12,20,20,15,16,12,34,29,27,45,42,49,67,56,93,81,83,100,108,115,132,162,164,183,196,222,234,241,297,284,361,364,399,396,482,447,520,561,604,619,677,705,736,777,848,875,897,941,1010,1055,1085,1116,1113,1183,1259,1305,1299,1300,1370,1395,1436,1475,1462,1454,1588,1535,1533,1535,1519,1573,1489,1656,1534,1536,1475,1516,1440,1374,1364,1396,1387,1396,1247,1274,1267,1208,1139,1084,1043,1071,1023,963,924,872,836,791,731,669,609,583,616,532,509,462,458,399,375,345,313,290,296,236,221,219,196,167,141,156,129,101,112,84,104,94,71,68,69,53,42,39,53,27,24,22,24,20,22,17,8,7,8,6,6,4,2,4,3,4,4,3,1,1,-2,1,1,1,1,-10,1,-72
-73,1,-3,1,-1,2,1,1,2,-2,2,4,5,3,1,3,5,4,11,5,10,13,18,21,17,16,12,27,28,28,49,34,50,57,67,74,83,84,92,100,103,149,137,172,166,213,201,234,226,274,307,321,361,383,404,450,463,490,528,602,623,645,698,737,772,786,883,918,902,995,997,1096,1070,1146,1169,1209,1325,1274,1313,1335,1417,1396,1448,1482,1460,1530,1560,1534,1551,1511,1577,1500,1575,1608,1532,1486,1487,1471,1405,1375,1392,1357,1421,1286,1289,1263,1221,1166,1097,1073,1052,1033,983,959,867,848,819,759,662,677,575,592,576,529,453,475,414,383,340,350,293,291,246,234,231,201,172,143,156,137,109,105,109,80,99,91,59,71,63,45,40,44,40,24,24,21,22,20,20,10,6,11,5,6,5,1,5,2,3,7,2,1,1,1,-1,1,1,-1,2,-11,1,-70
