0.0000000,0.000#0.360,2.500e-01,-00000041,000000045,0,000000001,000000344,000000000,000000000
-71,1,1,-2,1,1,-3,1,2,2,2,2,3,1,3,-1,8,2,4,5,4,5,6,8,7,9,12,9,10,13,18,27,35,36,26,31,44,40,49,42,56,65,77,71,99,81,111,122,144,133,139,158,161,202,198,206,231,278,273,289,327,328,345,364,400,405,457,456,473,457,482,526,576,625,585,625,660,677,656,732,769,712,767,769,759,786,829,793,842,814,799,810,823,783,757,800,789,818,806,733,715,736,677,737,645,688,622,617,574,555,572,523,516,493,489,454,410,420,401,320,333,272,295,266,282,263,259,204,202,155,182,167,148,122,130,119,107,88,84,66,68,68,75,47,49,43,33,35,36,20,16,16,17,19,14,8,7,6,8,8,2,3,7,1,4,3,2,1,7,1,1,1,1,1,2,-1,1,-3,1,1,-1,1,-87
-73,2,-2,1,-1,1,-3,2,3,2,1,3,2,-1,3,2,7,3,5,3,4,8,4,12,5,13,9,11,14,12,24,25,46,24,26,47,34,52,40,48,64,72,75,80,89,104,112,137,134,145,136,182,174,185,210,218,258,251,308,325,313,331,357,376,428,432,463,453,448,493,509,568,584,576,654,631,664,663,712,719,760,743,774,754,759,818,807,842,831,812,782,810,790,782,785,822,793,780,802,710,729,678,735,686,671,663,600,596,562,556,548,542,488,482,455,430,431,415,363,315,295,296,270,287,254,272,225,205,162,171,188,131,153,123,126,108,94,96,75,62,58,84,55,49,44,40,35,36,29,13,14,19,22,13,10,6,9,7,8,4,4,3,5,2,4,2,2,5,3,-1,2,1,1,2,-2,1,-2,1,1,-2,1,-85
