0.0000000,0.000#0.030,2.500e-01,-00000038,000000040,0,000000001,000000312,000000000,000000000
-72,1,-2,3,-1,1,2,2,-1,3,3,4,3,2,5,6,8,7,7,4,14,9,12,17,14,18,17,14,20,23,37,35,41,43,40,50,49,79,59,89,60,76,84,102,109,110,147,113,144,118,147,160,162,172,179,207,190,228,243,261,241,250,278,304,293,290,309,288,306,337,334,368,350,355,318,367,345,393,401,343,383,390,420,382,365,346,342,358,375,355,346,324,345,318,306,269,288,289,250,233,286,244,245,209,217,175,205,182,191,155,162,151,146,131,121,96,112,94,89,81,61,63,54,44,49,60,40,44,37,32,22,22,26,25,19,23,12,14,4,10,5,6,9,7,8,9,3,2,1,4,2,2,1,1,-2,3,1,1,-1,2,2,-78
-72,1,-2,3,-1,1,2,1,1,3,3,4,3,2,5,6,8,4,9,5,12,9,12,18,14,14,19,15,18,24,33,36,42,45,39,52,45,78,60,81,68,70,88,99,110,105,142,115,144,125,139,158,163,173,172,201,198,230,241,256,239,250,282,284,306,293,296,304,295,339,337,341,379,344,330,343,358,386,407,345,365,404,409,389,370,351,337,379,355,361,351,323,333,330,303,270,290,288,249,238,286,243,248,212,217,178,203,188,186,153,172,139,154,135,125,97,111,91,89,82,65,64,53,50,43,61,44,44,35,35,24,21,26,24,21,19,16,14,4,11,5,4,10,8,8,9,3,2,1,4,2,2,1,1,-2,2,2,1,-1,2,2,-78
