0.0000000,0.000#0.200,4.000e+00,-00000641,000000599,1,000000004,000000310,000000000,000000000
-76,3,2,-1,1,-1,1,1,1,1,1,7,4,2,3,4,4,10,7,6,7,12,12,15,19,16,19,27,31,30,33,28,32,33,40,47,43,44,41,57,60,54,52,64,60,64,69,50,56,68,76,71,65,68,59,59,67,51,81,62,69,53,52,72,68,62,81,69,65,72,63,74,83,61,84,66,73,80,75,88,79,56,63,71,80,84,74,80,78,78,65,66,70,61,73,81,83,82,84,64,60,69,57,72,55,53,66,77,73,80,55,75,56,60,79,67,78,67,52,71,62,61,58,54,62,60,75,55,59,59,65,48,46,48,49,36,38,38,23,29,26,25,18,18,7,17,10,11,12,11,12,5,8,7,8,6,2,7,5,1,2,2,4,2,2,-70
-76,3,2,-1,1,-1,1,1,1,1,1,9,1,3,3,4,3,10,8,5,7,12,13,15,19,15,19,24,32,31,34,24,37,31,41,45,44,44,41,52,66,52,53,63,58,71,62,47,60,77,68,64,70,65,63,69,58,55,74,64,69,56,50,74,68,65,78,69,63,79,58,86,71,68,75,67,73,81,73,95,69,60,59,77,78,82,76,85,73,78,65,60,76,64,71,85,76,81,86,67,59,64,63,70,54,58,58,83,65,77,64,70,62,48,85,75,69,71,54,60,69,63,57,53,66,63,74,48,63,51,71,54,42,54,45,35,36,38,25,30,27,23,18,18,9,20,6,12,12,6,17,5,8,8,7,4,4,4,7,2,2,2,4,2,1,1,-69
