0.0000000,0.000#0.100,2.000e-01,-00000033,000000038,0,000000001,000000355,000000000,000000000
-66,1,1,1,-2,2,-3,1,-1,3,-1,4,2,4,-2,3,3,3,3,3,6,2,4,9,4,8,9,6,4,11,9,7,13,13,23,14,8,16,25,19,19,24,16,29,30,31,40,45,33,39,44,46,46,55,54,59,72,54,77,90,78,77,80,90,92,94,106,102,97,115,112,128,129,122,122,146,139,146,143,154,137,170,159,154,158,150,146,165,182,176,196,192,179,196,175,176,187,185,167,203,161,174,176,199,171,163,176,166,158,152,147,135,144,164,139,156,133,143,119,116,118,128,104,108,112,108,101,107,75,72,75,70,78,74,67,85,68,50,45,60,62,40,51,43,48,37,28,33,31,32,23,21,19,16,18,24,20,21,17,8,16,6,7,7,10,12,9,8,4,11,5,1,5,3,5,4,3,3,3,-1,4,4,1,1,-2,1,-4,1,-4,1,-10,1,-78
-67,2,1,-2,1,1,-2,1,-1,1,2,4,2,2,2,-1,2,2,3,3,4,4,3,3,6,8,4,12,7,3,10,10,6,12,11,20,16,14,7,22,22,17,26,18,27,25,31,38,40,44,23,50,45,44,56,51,49,74,58,66,80,101,67,79,85,86,96,91,118,93,100,133,111,121,125,132,134,138,141,150,147,142,154,162,156,154,173,124,162,184,180,185,183,198,174,199,176,163,208,156,205,171,156,191,189,180,163,184,163,163,157,142,148,140,134,158,145,155,141,125,119,126,118,109,117,105,109,105,94,104,69,83,54,92,68,67,77,81,57,41,53,68,54,44,44,47,40,40,20,37,27,29,25,21,16,17,24,16,24,13,16,12,10,8,9,8,7,11,11,6,9,6,3,5,4,2,3,5,4,2,2,2,3,3,1,1,-2,1,-4,1,-3,1,-11,1,-77
