0.0000000,0.000#0.420,3.000e+00,-00000564,000000582,1,000000003,000000382,000000000,000000000
-82,1,-8,1,1,2,-1,1,-2,1,1,1,-1,1,1,2,-2,2,3,2,4,3,7,7,11,8,9,12,16,11,9,12,12,18,16,18,30,30,24,28,28,39,46,32,33,42,56,55,69,62,64,65,87,76,96,89,102,93,115,115,134,145,164,145,173,179,161,188,173,166,181,204,209,212,197,208,219,221,259,227,239,231,279,276,255,251,249,298,268,286,252,287,289,320,327,316,322,308,296,307,339,318,301,275,285,280,299,270,311,281,285,265,256,266,241,280,239,257,232,234,221,200,212,187,206,166,181,166,134,135,151,142,145,134,125,124,113,122,84,85,104,92,72,82,74,67,65,61,53,66,52,38,34,23,46,35,36,29,30,29,18,17,13,15,17,10,14,15,9,6,10,10,2,6,4,5,1,-1,6,4,5,3,2,3,1,-1,2,-1,1,1,-1,2,-5,1,-12,1,-81
-82,1,-8,1,2,1,-1,1,-3,2,1,-1,1,-1,1,2,-2,3,4,1,5,4,10,8,9,9,14,13,14,10,11,13,16,15,18,33,26,24,30,28,36,37,41,39,38,43,63,61,72,65,59,84,83,89,93,84,106,111,109,133,155,163,144,173,172,174,171,189,156,169,204,210,221,193,212,216,218,235,257,237,224,271,272,263,244,285,265,280,278,271,260,296,307,329,327,314,315,291,308,341,303,311,286,284,287,285,269,318,277,278,269,259,278,246,264,263,247,222,232,209,230,201,195,209,163,171,179,133,143,140,154,132,129,136,128,112,125,89,89,87,105,79,74,72,71,60,69,44,70,49,48,26,30,38,46,32,30,31,30,16,19,14,13,17,13,13,14,11,6,9,9,8,2,5,4,-1,1,3,7,1,7,3,2,1,-2,2,1,1,-1,1,1,-4,1,-12,1,-81
