0.0000000,0.000#0.140,3.000e+00,-00000524,000000616,1,000000003,000000380,000000000,000000000
-83,2,-2,1,-1,1,-2,2,1,1,4,1,2,3,2,3,4,6,5,8,8,4,14,10,12,11,13,12,18,16,22,28,28,28,32,42,45,45,49,59,74,77,88,103,111,109,129,131,141,156,172,170,200,194,249,230,265,259,286,322,358,348,392,365,434,429,453,472,479,500,562,555,579,629,664,682,620,644,682,661,731,728,717,776,754,780,782,776,763,732,769,748,779,804,790,743,744,726,701,730,745,734,670,682,662,647,596,640,586,580,531,511,511,501,448,454,397,398,344,354,324,333,288,299,267,226,212,236,205,191,158,161,143,155,105,113,99,107,85,97,55,60,65,48,53,39,26,29,34,36,33,17,21,19,10,14,9,11,4,4,9,6,6,5,2,4,2,2,3,1,1,1,-1,1,-1,1,2,-4,1,-13,1,-4,1,-95
-83,1,1,-1,1,-1,1,-2,2,1,1,3,2,1,4,1,4,4,5,7,6,8,5,16,7,13,11,14,10,18,17,18,31,30,27,32,40,43,47,50,57,79,70,93,99,108,112,130,130,132,163,159,176,203,185,247,240,268,254,280,321,356,353,394,360,428,435,439,488,470,505,562,547,579,632,653,689,606,660,677,665,733,721,726,773,751,783,772,782,766,729,775,749,759,805,805,737,751,716,715,714,760,725,676,683,663,653,587,635,587,591,520,518,510,514,435,463,388,410,358,340,320,338,293,302,253,240,212,231,197,203,158,162,148,152,105,112,100,108,85,96,64,56,64,47,51,40,29,28,33,38,30,19,25,15,13,11,9,12,3,5,9,6,6,5,2,4,2,1,3,2,2,-2,1,-1,1,2,-4,1,-13,1,-4,1,-95
