0.0000000,0.000#0.480,2.500e-01,-00000037,000000040,0,000000001,000000308,000000000,000000000
-51,1,-8,1,-2,1,-1,1,1,-1,2,2,5,7,4,10,7,7,11,7,11,20,11,21,15,15,28,26,28,26,53,56,54,50,53,73,81,92,104,129,109,150,137,168,196,198,206,215,260,300,283,352,328,403,410,444,445,520,566,601,632,685,696,779,765,850,848,903,946,1039,1041,1080,1112,1199,1242,1245,1235,1326,1310,1381,1369,1370,1444,1504,1510,1573,1571,1603,1553,1605,1523,1649,1490,1467,1477,1520,1541,1424,1461,1408,1421,1399,1336,1320,1212,1242,1120,1125,1140,1117,1032,990,938,969,859,827,762,728,694,617,609,587,615,505,489,445,415,388,373,307,293,284,247,232,227,201,187,160,156,117,109,111,95,84,84,67,69,60,58,56,31,35,32,23,24,29,26,15,10,17,12,9,6,10,9,8,3,3,4,7,1,3,1,-1,2,-3,1,-7,1,1,-62
-53,1,-8,1,-2,1,-1,1,1,-1,2,2,5,7,6,8,7,7,11,8,14,18,11,20,15,15,28,26,28,28,54,56,56,50,52,71,84,91,107,126,114,154,141,164,205,188,205,220,267,294,296,353,334,394,416,444,439,531,571,595,647,695,696,789,753,859,848,909,948,1041,1037,1081,1117,1209,1255,1235,1247,1361,1278,1372,1369,1377,1459,1509,1500,1563,1589,1598,1544,1611,1552,1620,1492,1452,1520,1480,1550,1411,1470,1402,1431,1384,1334,1338,1186,1248,1102,1135,1139,1112,1027,981,947,965,839,839,749,725,696,622,612,575,597,518,487,447,396,389,370,305,302,270,250,232,222,198,187,164,150,117,108,116,89,82,78,74,67,58,60,54,33,32,31,25,22,29,27,15,9,17,12,8,8,8,9,9,2,3,4,7,1,3,1,-1,2,-3,1,-7,1,1,-60
