0.0000000,0.000#0.130,2.500e-01,-00000038,000000040,0,000000001,000000312,000000000,000000000
-70,1,-2,1,-1,2,2,3,2,-2,2,4,2,1,1,7,3,6,10,10,3,8,14,13,13,16,18,21,15,37,37,32,23,34,38,28,44,47,50,61,66,70,79,74,103,98,120,101,126,127,138,129,157,148,185,195,192,217,228,208,234,244,260,285,296,284,283,337,322,294,319,348,361,352,352,383,337,395,408,350,401,391,366,351,396,343,366,394,365,359,352,349,343,311,303,321,273,284,302,259,237,242,240,227,218,205,189,176,173,168,169,139,133,107,111,140,125,117,91,90,71,70,62,75,54,65,60,44,32,43,37,20,33,24,23,14,21,16,8,11,7,11,11,7,10,4,4,10,2,3,2,3,4,-1,2,2,2,3,2,3,-1,2,-2,1,-76
-71,1,-2,1,1,2,3,3,-2,1,4,2,1,2,4,3,7,8,9,6,4,13,13,15,11,21,17,21,16,38,36,30,30,34,29,38,50,47,57,58,68,75,80,86,98,112,112,102,130,137,129,153,145,173,185,200,180,242,222,216,244,250,281,274,287,291,308,326,341,280,331,342,364,355,357,391,340,413,389,369,382,395,357,360,353,384,373,376,367,370,330,347,328,303,331,309,253,301,281,236,248,255,216,220,224,182,195,175,168,163,151,144,122,105,123,136,118,109,87,84,70,74,52,72,72,43,62,33,40,41,34,23,35,16,19,14,18,15,6,12,7,11,11,10,6,5,5,6,3,3,3,3,2,1,1,3,3,2,2,2,1,1,-2,1,-75
