0.0000000,0.000#0.990,2.500e-01,-00000037,000000039,0,000000001,000000304,000000000,000000000
-67,1,-2,1,-1,1,3,-3,1,3,5,2,3,3,6,5,10,3,9,7,11,17,8,7,12,15,16,27,18,27,21,25,35,28,31,29,45,55,50,55,52,63,56,87,104,79,91,103,112,121,127,126,107,149,155,148,162,190,172,177,183,195,190,209,194,215,234,235,267,253,260,259,273,280,272,283,295,289,326,295,278,263,286,277,268,255,256,250,241,262,246,242,245,227,224,220,167,184,241,192,177,167,155,148,155,128,146,104,116,113,104,95,107,63,81,89,81,46,52,54,51,46,46,48,43,34,34,27,24,24,31,14,10,12,15,11,14,14,15,3,8,8,3,5,3,1,5,2,-1,2,1,2,-1,1,1,1,-3,1,1,-74
-71,1,-2,1,-1,1,3,-3,1,3,5,2,3,3,6,5,10,3,9,7,11,17,8,7,12,16,16,26,19,26,22,24,37,26,32,29,46,53,53,55,50,63,59,89,104,77,88,105,113,121,126,124,114,148,149,152,163,188,174,180,181,194,191,212,197,213,229,244,266,250,264,258,270,275,273,280,301,296,320,302,270,262,285,279,269,255,254,249,240,268,246,233,253,225,220,221,171,179,240,193,172,169,158,150,153,126,146,102,117,116,102,98,103,65,80,86,83,45,53,51,52,49,48,42,46,33,33,26,25,25,29,14,10,12,16,11,14,13,15,3,10,6,4,4,4,-1,6,1,-1,2,1,2,-1,1,1,1,-3,1,1,-70
