0.0000000,0.000#0.640,2.500e-01,-00000037,000000040,0,000000001,000000308,000000000,000000000
-53,1,-9,2,-1,1,1,-1,1,-2,2,3,2,2,4,5,2,4,7,3,7,9,6,7,9,8,17,12,15,16,30,13,31,30,37,49,47,42,55,55,55,69,67,87,87,88,99,113,114,144,127,133,169,167,185,184,231,227,258,249,261,284,282,314,319,351,372,362,375,372,455,415,449,478,479,496,481,497,508,560,551,561,555,622,548,579,523,599,564,566,523,516,561,556,550,498,498,516,473,498,459,462,481,421,408,420,367,382,368,344,339,313,289,281,259,273,271,216,198,216,199,170,158,135,141,128,105,89,105,104,91,85,69,75,61,63,45,45,43,29,31,27,19,21,23,20,18,10,10,8,3,5,8,6,7,4,7,5,4,3,-1,2,1,1,-1,3,1,1,1,-1,2,1,-8,1,-66
-56,1,-8,2,-1,1,-1,1,-1,1,-2,3,2,2,5,2,5,1,7,4,6,7,10,4,10,8,12,14,14,14,22,23,16,36,38,33,42,52,48,60,57,64,58,71,92,87,89,112,112,139,126,141,131,169,168,195,221,205,255,242,246,294,277,294,306,339,370,373,348,386,407,431,423,470,480,488,492,468,526,514,572,568,524,610,584,566,573,526,585,571,541,525,518,560,577,518,488,516,494,490,488,469,443,462,432,412,375,386,356,393,324,318,320,273,271,274,256,265,208,201,205,192,155,154,137,141,109,97,103,109,91,93,72,77,67,54,60,45,46,32,34,32,23,14,28,20,16,14,13,9,5,5,5,7,7,5,7,2,6,4,2,1,1,1,1,3,-1,1,1,1,-1,2,1,-7,1,-64
