0.0000000,0.000#0.220,2.500e-01,-00000043,000000042,0,000000001,000000340,000000000,000000000
-80,1,-2,1,-1,1,1,1,-3,2,-1,2,3,3,6,2,2,5,3,9,5,4,7,8,8,13,11,9,29,15,20,27,32,26,40,35,45,46,63,58,72,69,100,104,101,115,111,131,152,154,139,174,176,206,202,208,272,279,272,290,332,337,389,372,406,434,474,506,491,508,557,552,605,593,620,620,661,658,671,739,743,732,712,803,789,782,809,829,810,813,769,768,802,798,774,758,787,722,741,732,742,705,657,707,666,605,569,586,583,532,526,547,487,488,435,412,390,378,376,326,366,303,282,289,236,225,204,194,161,170,164,133,146,135,130,90,105,83,68,83,47,64,57,57,43,41,28,17,25,26,22,16,19,11,13,12,7,7,9,7,4,2,1,2,2,-1,2,4,1,1,1,1,1,1,-2,2,1,-7,1,-72
-81,1,-2,1,1,-1,1,1,-3,2,-1,2,4,3,5,2,3,4,4,9,4,5,7,8,9,14,8,14,25,15,20,28,33,29,39,37,46,47,58,62,68,74,102,104,98,121,111,139,154,140,149,177,181,196,204,216,277,286,265,294,337,346,378,386,422,418,487,503,489,514,548,570,595,616,627,612,659,651,687,737,714,767,720,777,800,771,834,825,807,808,771,756,800,815,758,764,788,714,749,740,743,689,663,680,660,617,578,572,580,534,526,550,486,474,437,399,394,382,381,314,360,303,284,281,229,235,196,195,156,167,160,140,138,139,127,89,99,89,68,78,48,65,53,58,44,38,29,15,26,27,18,17,18,11,12,12,9,5,9,8,3,2,2,2,1,1,1,4,1,1,1,1,1,1,-2,2,1,-7,1,-71
