0.0000000,0.000#0.890,2.500e-01,-00000044,000000042,0,000000001,000000344,000000000,000000000
-79,1,-2,1,-4,2,2,-1,1,1,2,4,2,2,6,6,12,17,10,19,12,18,16,18,26,42,32,41,39,48,62,61,69,72,114,112,120,122,138,172,188,186,240,285,275,327,374,394,442,458,495,566,602,691,688,778,797,921,997,1020,1133,1186,1308,1404,1477,1622,1605,1815,1835,1911,2021,2212,2279,2416,2419,2576,2634,2833,2906,2956,3001,3149,3116,3248,3256,3332,3470,3529,3491,3633,3639,3736,3666,3675,3658,3755,3680,3573,3596,3571,3495,3456,3402,3349,3329,3237,3169,3171,2930,2897,2742,2662,2655,2514,2522,2421,2258,2233,2018,1889,1891,1703,1686,1558,1470,1431,1332,1197,1147,1029,981,913,855,769,690,644,569,547,531,483,426,382,354,291,283,264,233,204,199,179,147,147,113,109,82,79,72,71,57,52,49,28,31,39,24,23,15,19,16,14,8,7,9,11,7,7,7,-1,2,-3,2,-4,1,-1,1,1,1,-70
-83,1,-1,1,-4,1,2,1,1,1,1,2,4,1,4,5,8,16,13,17,12,14,22,12,24,32,41,32,42,41,55,56,72,59,104,115,112,117,123,162,172,187,217,262,268,302,344,389,426,452,442,533,587,625,708,708,797,883,943,1003,1081,1102,1308,1279,1443,1546,1627,1697,1845,1831,1955,2125,2279,2307,2392,2477,2641,2698,2884,2958,2952,3061,3153,3209,3233,3290,3369,3506,3527,3562,3583,3714,3697,3674,3653,3734,3713,3610,3584,3611,3514,3495,3419,3378,3358,3275,3176,3247,3064,2853,2862,2696,2619,2598,2568,2490,2379,2197,2159,1897,1921,1810,1679,1670,1492,1479,1380,1245,1217,1051,1023,937,916,823,707,700,590,574,524,517,454,393,387,321,273,287,260,208,218,162,181,154,132,103,90,90,68,72,70,53,52,38,29,30,38,25,17,19,14,16,12,7,9,10,8,8,9,1,2,-4,2,-3,1,-2,1,2,-67
