0.0000000,0.000#0.250,4.000e+00,-00000649,000000623,1,000000004,000000318,000000000,000000000
-71,1,-6,3,2,-1,1,3,1,2,3,2,2,8,8,5,7,10,4,17,16,16,21,30,23,24,42,37,43,50,71,88,86,87,108,99,134,151,149,180,154,216,193,239,277,286,267,310,322,304,334,363,393,420,430,449,456,466,485,455,544,580,561,562,584,647,652,662,644,689,686,741,748,795,744,841,742,803,716,867,744,831,855,789,798,880,870,864,866,820,862,843,811,794,816,799,817,789,820,790,746,691,676,682,655,700,626,615,659,580,590,614,564,578,568,482,519,493,453,438,430,396,370,343,360,295,309,267,295,242,241,225,235,195,177,156,147,131,124,104,91,66,79,73,58,45,39,41,30,33,29,26,24,13,14,12,15,9,6,14,10,2,6,6,8,4,2,3,-1,1,-73
-71,1,-6,3,2,-1,1,2,2,2,3,1,3,11,4,6,7,8,5,15,17,16,19,30,25,27,40,35,45,47,68,100,79,86,103,107,127,147,146,182,163,208,192,229,281,286,267,320,306,320,315,379,381,411,433,434,468,475,481,467,528,565,563,572,574,653,657,647,654,723,650,735,763,799,722,803,791,784,737,807,792,845,834,793,802,893,843,913,821,839,840,833,838,783,814,802,827,814,777,767,789,660,712,675,651,690,644,626,655,570,595,570,618,525,620,471,521,500,451,441,434,390,380,351,343,298,322,264,299,237,242,222,242,202,174,160,140,127,129,104,97,70,77,76,54,45,40,47,24,35,29,20,31,14,13,14,13,7,8,10,13,5,4,4,10,3,2,4,-1,1,-73
