0.0000000,0.000#0.340,2.500e-01,-00000042,000000045,0,000000001,000000348,000000000,000000000
-75,1,2,2,-1,1,2,2,1,1,3,5,3,5,5,10,6,9,7,19,11,11,19,22,31,27,36,37,40,41,49,68,72,70,106,118,128,154,141,198,190,185,250,263,293,320,349,415,400,492,534,569,578,659,691,785,837,929,998,1076,1118,1213,1281,1426,1437,1568,1659,1728,1856,1977,2046,2130,2197,2342,2427,2578,2695,2697,2853,2944,3001,3061,3149,3290,3330,3432,3446,3491,3499,3674,3619,3712,3594,3650,3714,3650,3685,3650,3603,3512,3612,3490,3362,3260,3294,3264,3243,2956,3067,2898,2813,2697,2586,2483,2443,2327,2247,2165,2058,1946,1881,1788,1613,1504,1387,1392,1210,1194,1165,1085,961,879,772,776,720,672,601,533,529,478,417,348,352,314,271,284,206,245,202,149,161,149,112,90,94,101,78,64,44,47,47,36,34,20,18,26,14,14,11,10,12,15,8,6,8,4,2,3,1,4,3,2,1,1,1,-1,1,-5,1,1,-5,1,-74
-77,3,2,-1,1,1,1,3,1,2,6,2,3,7,7,7,8,6,15,16,9,19,19,26,32,26,44,39,39,48,60,72,69,99,105,135,139,142,191,173,198,221,237,295,323,330,398,386,479,509,569,549,635,688,769,804,886,1000,1015,1097,1151,1286,1399,1419,1515,1642,1683,1850,1903,2025,2142,2124,2331,2373,2504,2633,2723,2837,2823,3064,2980,3193,3201,3345,3368,3399,3517,3460,3636,3624,3721,3650,3603,3708,3665,3619,3711,3575,3594,3528,3546,3408,3329,3291,3191,3307,3055,3065,2992,2784,2751,2615,2521,2454,2399,2257,2213,2056,1985,1944,1827,1655,1586,1374,1410,1264,1237,1127,1145,986,933,761,801,728,691,621,562,549,481,433,385,347,331,275,278,257,210,213,184,153,149,133,94,86,98,93,69,48,47,47,40,34,24,18,26,16,15,12,9,14,14,7,10,7,5,2,4,1,3,3,2,2,1,1,-2,1,-4,1,-1,1,-5,1,-72
