0.0000000,0.000#0.090,2.500e-01,-00000040,000000044,0,000000001,000000336,000000000,000000000
-70,1,-4,1,2,-4,3,3,1,2,9,4,2,3,5,3,11,9,10,17,12,20,14,19,22,14,25,43,45,44,41,50,62,68,77,85,82,88,116,123,119,157,124,158,190,234,237,200,281,271,299,309,335,352,367,410,475,475,446,491,543,558,566,622,631,734,705,730,764,834,817,868,852,860,884,930,934,940,943,1007,957,1014,1011,1050,970,1045,995,1084,976,1001,979,1027,926,991,960,882,889,859,797,860,785,782,784,744,665,664,617,591,621,565,544,482,455,448,413,410,400,352,310,342,318,258,266,241,191,208,157,164,140,135,109,118,108,95,98,87,71,55,46,66,45,50,39,36,28,11,24,16,15,22,18,9,13,11,8,5,4,9,4,1,1,2,1,-2,2,-2,2,2,1,1,-2,2,1,-85
-71,1,-3,1,2,-4,2,3,2,1,7,5,3,2,5,5,8,9,10,13,13,16,19,19,17,18,21,39,44,44,45,38,59,69,79,73,80,89,115,122,112,146,128,147,182,227,229,212,264,253,288,304,323,371,334,413,468,458,462,470,524,554,558,591,678,651,755,674,761,828,820,846,871,819,893,909,934,935,956,983,961,994,1020,1039,1005,1011,1009,1057,1018,983,1001,1010,980,947,961,918,885,868,827,852,796,774,784,756,703,652,626,609,609,604,562,474,493,417,436,418,395,375,337,314,342,259,268,251,210,204,180,160,144,139,123,102,118,89,113,79,82,56,55,61,52,45,47,34,33,15,20,20,12,22,21,11,11,13,8,6,4,8,7,1,-1,2,1,1,-1,1,1,-1,1,3,1,1,-2,2,-1,1,-84
