0.0000000,0.000#0.040#0.770,3.333e-01,-00000055,000000065,0,000000001,000000360,000000000,000000000
-63,1,-16,2,-1,1,-1,1,2,-3,1,-1,1,-1,4,2,1,1,3,6,3,4,2,3,3,3,1,3,1,2,3,5,-1,1,1,5,4,5,1,1,2,5,7,6,4,1,2,7,5,7,6,9,7,8,15,7,5,6,7,10,12,6,16,5,11,9,8,9,10,9,13,8,11,10,10,13,9,15,9,15,5,15,9,12,10,13,8,8,11,10,12,12,16,11,8,10,17,12,12,20,9,9,12,18,15,8,9,8,11,6,5,10,12,9,8,12,7,6,5,4,6,7,9,4,6,10,7,9,7,4,5,4,3,4,1,4,5,4,2,4,1,6,1,8,3,3,-1,2,-1,4,-2,1,3,-1,1,1,1,-1,1,-2,1,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,-4,1,-4,1,-6,1,-4,1,-84
-63,1,-16,2,-1,1,-1,1,2,-3,1,-1,1,-1,3,3,1,1,3,6,3,4,2,3,3,3,1,2,2,2,2,5,1,1,1,4,5,5,1,1,1,4,9,6,4,-1,3,6,6,7,5,9,7,7,15,8,6,5,6,12,11,7,15,5,12,9,6,10,10,8,11,11,11,10,10,13,9,12,8,20,5,14,9,11,11,14,8,7,11,10,12,13,15,12,7,10,14,15,13,17,11,8,13,16,18,7,8,10,11,6,4,11,12,9,5,15,7,6,5,4,4,9,7,6,5,10,6,10,8,4,5,3,3,4,2,3,5,5,2,4,1,5,2,7,4,3,-1,2,-1,3,1,-1,1,3,-1,1,1,1,-1,1,-2,1,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,-4,1,-4,1,-6,1,-4,1,-84
-65,1,-16,2,-2,1,1,2,-3,1,-1,1,-1,3,3,1,-1,3,7,3,3,3,2,4,2,2,2,2,1,2,6,1,1,1,4,3,4,3,2,1,4,9,5,2,3,2,6,4,9,6,6,8,7,14,8,7,5,7,10,12,6,16,6,10,10,6,10,12,6,12,8,14,8,11,14,9,10,10,19,5,15,6,13,11,14,9,8,11,10,10,12,15,11,10,8,15,13,16,14,15,4,15,16,19,6,9,11,8,8,4,10,12,9,6,14,7,7,6,3,5,8,8,6,2,11,6,9,7,8,5,1,5,4,2,2,6,3,4,3,2,5,2,4,7,3,-1,2,-1,3,1,-1,1,3,-1,1,-1,2,-1,1,-2,1,2,-1,1,-2,3,-1,1,-2,1,1,-4,1,-5,1,-5,1,-4,1,-82
