0.0000000,0.000#0.780,1.500e+01,-00002497,000002123,1,000000015,000000308,000000000,000000000
-77,1,-10,1,-13,1,-7,1,1,1,2,1,2,-1,1,-3,3,1,2,1,2,1,-1,2,1,4,6,4,2,7,1,5,11,7,8,8,11,9,15,12,12,15,7,16,14,22,10,16,12,14,18,16,23,23,18,18,14,30,18,13,21,18,18,14,17,22,19,12,25,15,17,15,20,20,23,19,14,17,11,15,12,11,13,7,8,10,9,7,5,8,7,5,4,6,3,5,9,5,3,4,5,3,2,3,2,1,-1,3,2,2,-1,1,1,-2,1,1,-3,1,-1,1,1,-1,1,-9,1,1,-66
-76,1,-12,1,-13,1,-7,2,2,1,2,1,-1,1,-2,2,1,2,-1,3,1,-1,1,1,2,5,4,2,5,2,6,8,8,4,11,9,10,11,12,11,14,14,8,15,15,7,25,12,15,17,14,22,17,22,21,16,16,18,29,15,20,16,20,16,15,19,22,21,14,14,19,20,14,26,18,14,18,12,17,16,11,14,11,8,7,11,8,7,5,6,8,6,4,3,6,5,8,4,5,5,4,2,3,1,4,-1,1,1,4,1,1,1,1,-2,2,-5,2,-2,1,-1,1,-8,1,1,-66
