0.0000000,0.000#0.150,3.333e-01,-00000058,000000058,0,000000001,000000348,000000000,000000000
-71,1,-5,2,-8,1,1,-3,1,2,-4,1,-1,1,2,2,-1,1,3,1,2,2,-2,4,2,1,2,2,1,-1,2,2,5,3,1,6,3,6,1,6,4,12,6,8,5,3,3,4,2,6,7,2,7,4,16,8,7,5,10,11,12,11,4,9,5,11,12,11,12,8,11,10,12,13,13,13,8,11,7,12,7,9,11,8,15,10,16,21,12,19,9,7,15,7,9,11,12,15,10,13,12,11,12,6,12,7,22,7,10,13,13,9,10,7,8,6,15,5,5,6,10,4,5,6,10,5,4,9,5,3,9,2,4,7,7,2,8,2,3,5,4,1,2,-1,3,3,-1,4,3,2,4,2,2,2,1,2,1,-1,1,-2,1,-2,1,-4,1,-2,1,-1,1,1,-1,1,-83
-71,1,-5,1,1,-8,1,1,-3,1,2,-3,1,-2,3,1,1,1,-1,4,1,1,2,-1,3,2,2,2,-1,3,-1,2,-1,3,5,2,4,5,6,1,6,3,6,11,7,8,2,3,4,3,5,7,3,3,7,8,14,6,6,10,14,8,15,3,7,8,7,14,7,15,11,6,13,10,13,13,12,11,10,10,10,8,7,9,9,13,12,13,19,17,14,17,3,20,7,3,12,15,8,16,5,19,8,16,9,10,6,16,15,8,10,18,9,6,12,6,7,9,11,5,5,6,10,3,6,10,5,6,6,6,5,6,6,1,10,4,4,7,4,2,1,8,1,3,-1,2,3,1,3,2,4,2,3,2,2,1,2,2,-2,1,-1,1,-3,1,-3,1,-2,1,-2,2,-2,1,-82
