0.0000000,0.000#0.640,2.000e-01,-00000034,000000039,0,000000001,000000365,000000000,000000000
-72,1,-4,2,1,-1,1,1,1,-3,1,2,2,1,3,1,3,2,3,3,5,3,4,7,5,6,6,8,6,1,5,8,5,10,7,8,10,13,12,15,7,10,19,17,23,22,12,28,22,24,19,26,32,42,31,32,30,42,49,43,39,48,53,51,55,58,43,58,44,59,52,70,71,66,66,79,48,76,75,76,85,81,89,100,90,77,73,82,81,93,80,94,82,88,89,88,96,88,78,92,77,95,85,76,76,79,89,102,90,85,61,77,86,69,65,61,85,60,53,74,71,53,52,58,69,53,44,53,45,35,45,30,32,27,35,28,29,20,33,31,21,33,21,21,16,12,13,10,10,18,18,17,13,2,10,7,7,11,6,8,6,3,3,6,3,3,1,1,1,4,3,1,1,3,2,1,1,1,1,-2,1,1,1,-4,1,-3,2,-2,1,-23,1,-69
-75,1,-4,1,1,1,-1,1,1,1,-3,3,1,2,2,2,3,2,2,4,2,6,4,7,3,7,7,5,7,3,4,8,4,11,7,7,10,9,18,13,9,7,17,19,20,24,12,23,27,26,17,29,26,42,30,35,30,42,41,47,40,47,54,50,51,61,42,52,55,53,50,65,76,66,69,73,58,67,78,74,87,78,94,88,83,90,75,86,71,92,91,85,84,91,79,97,98,84,84,85,79,101,79,71,84,79,86,102,94,90,53,77,88,70,64,64,76,65,58,72,71,56,53,60,54,63,47,52,42,41,41,34,32,25,34,33,28,23,28,36,19,33,14,28,16,14,13,11,8,20,18,14,13,6,9,6,8,9,8,8,5,5,2,6,4,2,2,1,1,3,4,1,1,3,2,1,1,1,1,-3,2,1,-4,1,-4,2,-1,1,-23,1,-66
