0.0000000,0.000#0.270,2.000e-01,-00000032,000000031,0,000000001,000000315,000000000,000000000
-69,1,-7,1,1,1,-1,1,-4,1,1,1,1,2,1,-1,2,1,2,-1,2,3,4,4,4,2,2,5,2,2,4,5,6,7,5,7,4,8,15,9,12,3,10,11,9,13,17,19,17,10,18,17,20,19,17,22,21,16,10,21,21,29,19,25,29,26,36,33,22,36,35,33,36,35,24,33,22,22,30,33,26,38,33,29,33,35,34,30,24,29,38,41,18,29,31,29,33,29,26,22,23,29,27,22,23,27,15,30,19,16,19,17,16,10,17,11,15,6,12,14,11,7,12,10,11,6,6,8,7,12,4,9,5,10,4,6,5,2,6,5,1,4,1,1,4,2,3,1,1,2,1,-1,3,2,2,3,1,3,1,1,-3,1,1,-12,1,-5,1,-3,1,-50
-70,1,-8,1,2,-1,1,-4,1,-1,1,2,1,2,-1,1,2,1,1,-1,4,4,5,3,2,3,5,-1,4,1,6,6,6,6,8,4,6,9,15,7,10,7,12,9,11,13,20,20,12,15,14,18,25,14,20,21,19,15,16,24,21,24,25,30,22,37,28,26,36,31,38,33,37,23,29,30,23,25,28,31,34,36,29,34,31,38,30,25,27,37,36,30,25,30,30,34,25,30,21,25,23,30,25,21,32,13,31,20,15,20,17,17,11,16,9,17,9,9,12,13,8,12,10,11,5,6,11,4,10,8,5,9,10,5,3,8,3,6,4,1,3,3,-1,4,3,3,-1,2,2,1,-1,3,2,2,3,1,3,-1,2,-3,1,1,-13,1,-5,1,-2,1,-49
