0.0000000,0.000#0.300,3.000e+00,-00000435,000000483,1,000000003,000000306,000000000,000000000
-54,1,-1,1,-6,1,-4,2,3,2,3,2,2,2,2,4,1,6,7,7,9,5,8,9,8,17,11,17,15,16,17,34,21,29,30,49,50,46,42,41,74,62,61,84,67,76,69,86,98,86,99,123,127,121,136,145,119,134,126,149,140,143,163,144,127,138,143,164,158,160,161,164,198,178,166,166,170,166,184,178,179,163,185,173,163,172,164,158,175,165,181,168,162,159,170,153,139,160,165,167,161,146,137,152,148,155,154,155,140,137,160,148,123,106,125,115,111,103,77,92,90,90,69,66,61,64,45,61,56,53,37,45,36,35,32,25,32,17,31,14,12,10,11,14,9,13,8,6,1,12,3,3,3,2,2,4,2,1,3,2,2,2,-2,1,1,-1,2,-2,1,-1,1,-4,1,-67
-54,1,-1,1,-6,1,-4,2,2,4,2,1,3,1,3,4,1,7,4,9,8,6,7,7,10,12,14,20,14,18,15,32,23,29,26,48,49,48,44,48,57,75,54,79,71,79,64,85,99,83,98,122,130,129,125,140,126,124,136,140,141,156,161,145,126,142,131,167,152,177,149,162,197,175,162,185,159,164,179,178,179,179,182,164,167,167,166,179,148,180,173,165,163,174,149,156,151,145,176,176,151,165,123,138,158,149,161,153,135,135,169,135,140,106,117,127,111,94,85,86,97,91,70,59,66,59,53,69,47,55,38,45,36,28,36,29,28,26,25,16,12,7,13,14,10,8,12,6,2,9,6,3,2,3,2,4,2,3,1,3,1,2,-1,1,-1,1,-1,2,-2,1,-1,1,-5,1,-66
