0.0000000,0.000#0.390,2.000e-01,-00000036,000000038,0,000000001,000000370,000000000,000000000
-69,1,-6,1,-4,2,-1,1,-1,2,-1,1,1,3,-2,1,3,4,2,1,1,1,1,4,2,2,1,3,3,5,3,-2,4,3,10,8,3,3,8,4,9,13,12,12,20,14,18,25,21,17,18,29,19,23,24,32,31,27,36,30,39,34,38,48,55,55,49,46,53,74,47,59,77,67,73,90,79,69,79,89,86,97,108,93,112,87,122,88,124,101,111,106,123,114,116,131,129,131,133,115,123,134,130,117,134,118,110,127,116,117,124,133,109,117,98,104,89,91,106,99,92,119,83,79,113,75,73,76,86,92,72,68,52,66,77,43,55,48,54,51,49,53,54,38,35,38,41,42,30,34,20,33,19,19,18,24,18,15,19,13,21,8,10,14,10,4,12,8,9,8,6,6,4,7,5,3,5,5,1,2,3,5,-1,1,1,1,1,2,3,-7,2,-1,1,-2,2,-2,2,-87
-71,1,-6,1,-4,2,-1,1,-1,2,-1,1,1,3,-2,1,3,4,2,1,1,1,1,4,2,2,1,3,4,5,2,-1,1,3,3,10,8,3,3,8,6,8,12,14,10,20,15,21,22,21,16,20,27,19,27,23,30,30,30,37,32,34,37,35,50,56,53,48,49,52,72,49,58,79,67,72,89,80,68,80,89,90,98,105,94,112,89,117,86,131,102,105,106,130,114,111,132,130,131,128,120,125,134,127,115,135,119,110,125,120,118,120,134,105,120,100,100,90,92,105,98,97,112,83,83,112,75,71,77,86,91,71,74,49,65,76,44,54,48,57,46,49,56,53,37,37,36,41,42,31,34,23,29,18,19,20,24,17,15,20,14,18,8,10,14,10,5,11,8,9,8,6,7,3,7,5,3,5,5,1,2,3,5,1,-1,1,1,1,2,3,-7,2,-1,1,-2,2,-2,2,-85
