0.0000000,0.000#0.870,3.000e+00,-00000493,000000491,1,000000003,000000328,000000000,000000000
-67,1,-6,1,-4,1,-1,1,1,1,1,2,1,7,-1,2,7,1,2,2,2,5,5,1,6,3,6,7,6,8,6,9,4,15,15,13,13,11,16,13,10,9,18,8,13,21,22,17,26,17,19,20,16,15,25,23,20,27,20,26,15,29,33,23,21,26,31,27,20,29,27,22,34,21,25,29,22,27,26,21,20,26,35,26,26,23,25,27,31,24,19,24,17,26,37,31,29,30,25,31,29,27,21,31,26,29,22,23,21,20,28,24,15,24,25,16,24,24,33,30,25,31,21,31,16,21,14,29,13,13,9,19,27,20,17,19,18,20,12,12,9,13,12,15,8,11,11,11,15,8,10,9,15,3,7,1,6,6,7,1,5,3,2,2,3,6,-1,5,1,1,4,1,1,-2,2,-1,2,1,-1,1,-2,1,-2,1,-9,1,-57
-66,1,-8,1,-2,1,-3,1,1,3,1,5,2,2,-1,1,8,1,3,3,3,2,5,4,4,6,7,5,6,11,4,14,4,12,15,16,11,14,16,6,11,10,18,15,14,16,24,15,29,17,19,22,16,18,27,16,23,33,17,24,20,24,35,25,22,24,31,25,21,27,29,16,34,28,27,27,22,25,23,22,24,27,34,28,20,31,24,29,29,19,20,20,18,26,40,34,29,28,26,38,20,22,27,27,32,25,22,21,23,19,29,26,14,19,23,20,26,33,31,32,24,23,21,26,17,25,20,11,17,17,11,20,25,18,18,21,18,15,12,12,10,11,13,10,8,12,13,11,12,12,8,8,11,3,6,5,5,2,7,4,5,1,2,5,3,5,1,2,1,1,3,2,-1,1,-1,2,-1,1,1,-1,1,1,-4,1,-9,1,-56
