0.0000000,0.000#0.030,2.000e-01,-00000034,000000035,0,000000001,000000345,000000000,000000000
-62,1,-12,1,1,1,-3,2,2,2,-1,1,2,1,-1,1,2,4,2,3,4,3,1,3,4,10,4,8,4,9,10,9,6,12,3,13,14,10,12,15,17,18,15,12,20,16,27,31,20,32,26,33,44,31,43,38,49,34,53,45,47,59,59,67,58,70,59,81,69,91,95,97,92,95,100,87,71,111,114,96,101,106,98,116,119,134,115,111,101,118,111,110,114,106,123,129,112,128,126,115,129,116,120,134,113,92,119,114,108,118,101,119,95,97,93,102,122,82,92,87,77,76,85,83,79,58,66,52,63,68,69,49,49,54,49,33,48,30,43,52,34,26,38,24,35,25,21,18,9,23,17,18,21,18,18,15,13,11,8,9,8,16,5,6,6,5,5,6,3,4,3,2,2,3,6,3,1,1,3,-1,4,2,-1,2,1,-9,1,1,1,-74
-62,1,-12,1,1,-1,1,-2,2,2,2,-2,2,2,-1,1,2,3,2,4,4,2,2,3,4,8,6,6,4,9,10,8,9,10,5,12,10,14,10,17,14,19,13,17,18,14,27,32,21,29,29,25,47,34,42,35,50,30,56,45,50,57,60,58,63,70,59,73,78,87,91,92,100,93,98,95,68,97,128,98,100,103,97,114,121,123,127,107,107,113,111,107,120,107,116,139,103,130,126,116,126,123,120,128,109,100,112,113,112,125,95,120,103,90,97,97,116,94,87,87,79,81,79,85,78,66,66,52,57,71,67,48,55,53,45,39,49,31,42,47,38,29,36,26,27,32,23,17,10,20,20,18,21,18,14,17,14,12,8,7,10,16,5,7,5,6,4,5,5,3,3,3,2,3,5,2,3,1,3,-1,4,2,-1,2,1,-9,1,1,1,-74
