0.0000000,0.000#0.400,3.000e+00,-00000507,000000549,1,000000003,000000352,000000000,000000000
-71,1,-5,2,-3,1,-1,1,-2,2,-1,1,1,-1,1,-1,2,1,2,-1,1,1,4,1,2,4,6,6,4,8,5,7,6,4,4,9,13,6,12,8,14,7,23,17,20,12,18,22,19,18,33,30,22,26,18,27,26,38,40,35,33,28,46,36,44,44,41,55,48,55,36,64,40,61,51,46,64,60,64,71,53,67,52,66,63,73,65,63,73,60,77,83,61,62,54,56,66,66,65,67,78,61,74,62,71,58,62,72,74,65,70,58,53,34,56,61,45,42,52,54,47,40,38,27,30,27,31,33,36,24,31,21,16,18,20,34,22,19,9,11,10,8,8,16,19,11,9,7,7,10,8,8,7,1,3,4,5,5,4,3,4,3,2,6,1,1,2,1,1,1,1,1,-3,1,3,-1,1,-7,1,-88
-70,1,-6,1,1,-2,1,-1,1,-2,1,1,1,1,-1,1,1,1,-1,3,1,-1,2,2,3,-1,4,5,7,4,5,8,7,6,3,6,9,11,10,8,13,10,10,18,19,19,13,18,20,20,23,26,34,18,19,24,30,25,39,39,32,36,26,46,44,39,39,43,52,50,54,41,60,45,51,53,51,64,58,63,64,63,62,54,52,81,66,64,67,67,66,71,81,69,58,61,58,58,70,63,62,81,54,84,56,78,62,52,80,68,65,70,58,57,37,52,60,46,45,51,42,61,36,40,31,27,35,22,37,29,35,23,20,18,26,16,31,23,18,11,10,10,6,10,15,20,9,12,8,4,8,13,5,8,2,3,4,6,6,3,2,2,5,3,1,6,2,1,1,1,1,1,1,-3,1,3,-1,1,-7,1,-88
