0.0000000,0.000#0.030,2.500e-01,-00000038,000000040,0,000000001,000000312,000000000,000000000
-72,1,-2,2,-2,2,1,-1,1,2,2,1,-1,1,3,4,3,4,1,3,3,5,6,6,8,5,7,12,7,15,12,15,22,22,17,19,38,28,34,24,33,42,53,43,48,65,48,60,46,64,72,70,79,70,86,71,95,100,113,105,96,107,123,123,137,124,127,127,142,138,135,156,138,133,153,154,180,169,140,164,166,197,177,155,145,127,148,163,136,136,127,141,130,124,106,119,111,102,93,117,112,91,96,83,82,81,83,73,62,56,55,58,56,42,47,42,43,40,39,26,30,28,18,20,21,15,19,13,13,8,9,13,10,7,6,3,8,-1,5,2,2,3,6,3,2,-1,1,1,1,1,-2,1,-2,1,-1,1,-2,2,-78
-72,1,-2,2,-2,2,1,-1,1,2,2,1,-1,1,3,4,2,4,2,3,2,5,7,6,5,7,7,9,11,14,11,17,19,22,19,19,35,31,29,27,31,44,50,44,46,63,49,60,50,60,69,71,80,71,81,75,93,102,111,102,99,111,111,126,139,120,132,125,140,143,121,165,138,137,148,143,187,173,144,147,183,190,177,157,149,124,155,154,142,135,129,135,136,124,101,128,108,100,95,114,111,102,91,83,82,82,84,73,59,61,57,54,56,47,43,47,37,40,38,29,34,26,22,14,23,17,20,10,17,7,10,13,9,8,5,4,7,1,5,2,1,4,6,3,2,-1,1,1,1,1,-2,1,-2,1,-1,1,-2,2,-78
