0.0000000,0.000#0.130,2.000e-01,-00000033,000000035,0,000000001,000000340,000000000,000000000
-63,1,1,1,-5,1,-5,1,2,3,3,2,3,1,4,1,2,6,6,4,1,5,4,5,4,8,7,12,5,13,10,11,15,14,15,17,16,27,23,22,27,26,34,31,35,37,29,38,39,46,47,50,58,58,43,73,65,70,81,75,87,73,93,86,96,97,96,104,117,117,98,130,114,130,124,138,134,138,153,128,145,153,139,157,176,167,178,193,164,162,169,170,172,169,191,178,169,147,187,208,174,187,157,146,160,162,150,174,142,153,141,163,139,131,146,128,135,142,119,112,141,116,113,113,86,106,112,89,94,87,84,86,83,81,68,54,57,51,65,50,41,50,51,42,47,43,31,23,27,29,28,17,19,21,21,16,17,15,18,10,11,11,11,7,4,5,3,4,3,7,2,2,4,2,-2,1,2,3,2,3,1,-2,2,1,3,-2,1,1,-5,1,-73
-63,1,-1,1,1,-4,1,-6,1,4,3,1,2,3,3,2,2,4,5,4,4,3,4,6,5,4,8,6,12,5,15,11,13,13,17,9,23,17,28,19,24,25,29,31,38,38,30,30,41,41,48,45,57,55,52,57,72,61,82,78,76,84,68,101,82,97,92,106,112,117,109,109,123,121,123,140,133,126,161,133,126,161,144,130,177,167,175,183,184,166,166,173,168,168,177,180,178,163,167,188,207,175,167,149,153,166,162,155,159,157,145,143,160,142,127,135,139,140,121,130,108,155,99,110,111,97,105,105,82,91,96,80,77,91,73,62,56,55,59,60,44,46,46,52,41,44,42,28,25,22,36,21,19,18,23,19,18,14,19,15,9,10,11,10,6,4,4,3,3,4,7,3,-1,5,1,-2,2,3,3,2,1,1,-1,1,1,2,2,-1,1,-1,1,-4,1,-73
