0.0000000,0.000#0.180,3.000e+00,-00000526,000000542,1,000000003,000000356,000000000,000000000
-78,1,-1,2,-5,1,-2,2,1,1,1,1,1,-1,4,4,2,4,2,2,2,1,6,5,6,5,7,4,10,9,3,10,13,16,10,13,8,14,15,13,19,11,18,8,20,27,20,20,19,31,22,25,25,24,25,28,32,21,29,36,31,33,27,37,28,22,14,33,43,27,23,29,28,19,26,37,31,30,29,30,36,21,28,32,26,30,35,29,42,35,23,23,33,36,35,36,19,29,26,25,41,34,27,26,20,48,29,36,21,37,22,31,23,32,25,26,38,33,33,25,29,35,31,30,33,23,40,24,32,21,26,38,28,26,24,27,20,16,22,25,16,24,23,22,10,10,18,18,14,15,13,12,11,9,16,15,9,4,13,4,6,10,9,5,7,1,3,5,3,5,4,5,5,2,1,1,1,2,2,-1,2,-1,1,1,1,-8,1,-1,1,1,-77
-78,1,-1,1,1,-4,1,-2,2,1,1,1,1,1,-1,3,5,-1,6,1,3,2,1,7,4,5,6,6,4,12,7,5,7,16,13,13,12,7,14,13,15,17,13,19,8,17,25,21,23,17,32,18,30,29,21,22,28,27,25,32,35,27,39,24,37,26,25,15,34,39,29,23,30,27,20,23,37,32,29,27,34,36,23,26,29,32,28,31,31,38,41,23,21,34,36,30,42,21,27,25,24,41,34,27,26,32,35,29,37,24,37,23,27,25,33,24,26,32,37,30,29,30,34,30,30,33,25,39,26,34,19,27,33,33,24,23,27,20,17,20,26,18,23,26,20,9,11,16,19,13,17,13,11,13,8,16,14,9,5,10,6,8,8,10,5,4,4,3,5,3,5,4,3,6,3,1,1,-1,3,1,1,2,-1,1,1,1,-7,1,-3,1,1,-76
