0.0000000,0.000#0.510,3.000e+00,-00000484,000000500,1,000000003,000000328,000000000,000000000
-65,1,1,-3,1,1,1,1,2,3,1,3,1,-1,1,4,3,3,5,7,7,3,5,6,5,7,4,10,8,8,9,17,17,10,19,10,19,15,18,23,26,27,19,25,32,26,32,24,36,39,30,44,45,42,38,35,49,39,49,46,41,42,41,48,50,47,38,28,43,38,36,42,47,37,39,36,33,39,28,39,42,41,38,33,34,34,25,30,37,26,24,27,25,33,24,27,23,21,24,24,30,31,27,27,21,22,33,36,25,29,31,33,26,39,33,36,44,48,38,37,43,44,42,42,35,36,38,37,49,33,38,43,49,40,26,39,34,48,43,50,35,28,40,36,25,35,30,24,19,21,26,22,17,13,16,10,15,18,9,5,17,18,9,6,10,7,5,4,5,8,1,2,3,3,3,2,2,2,1,3,1,1,1,1,1,-1,1,1,1,-7,1,-65
-65,1,1,-3,1,-1,2,1,2,2,1,4,-1,1,1,4,1,4,4,6,7,6,4,7,5,6,3,8,12,7,8,12,20,13,13,15,17,17,14,22,25,26,29,21,26,30,28,28,34,42,36,41,40,42,32,43,45,39,54,38,52,39,39,47,47,48,38,33,40,36,41,36,47,40,34,42,36,35,39,28,39,44,31,43,27,37,24,32,31,36,29,22,26,28,28,27,25,18,20,26,29,31,30,24,29,19,23,42,25,29,36,25,30,35,36,37,43,40,38,44,43,41,45,38,32,39,39,36,49,37,45,34,45,44,31,34,39,40,42,52,41,30,32,40,26,38,23,30,22,17,29,22,13,16,15,10,19,14,10,6,12,21,14,4,12,5,5,3,7,5,4,1,4,2,1,4,2,2,1,2,1,2,-1,2,1,-1,1,-1,1,1,-7,1,-64
