0.0000000,0.000#0.640,3.000e+00,-00000443,000000463,1,000000003,000000302,000000000,000000000
-51,1,-1,1,-2,1,-4,1,-1,1,1,-3,2,-1,3,2,5,3,2,8,4,7,8,2,13,5,13,12,13,8,11,17,22,19,29,19,29,43,33,31,41,37,38,45,44,51,60,52,61,62,73,55,79,84,69,92,72,85,76,89,95,98,95,94,88,87,81,96,101,98,84,91,114,93,85,92,85,93,88,76,64,67,88,83,79,74,78,88,70,69,79,77,78,81,65,76,76,68,87,73,76,72,91,92,90,85,77,82,93,78,93,91,84,97,83,90,94,95,93,95,105,102,103,87,77,84,85,86,81,79,73,74,73,49,70,57,61,55,44,49,52,37,52,37,32,30,29,21,22,20,20,20,15,11,8,11,13,10,9,8,8,8,5,2,2,2,1,3,4,2,2,1,1,2,2,1,-1,1,-2,1,-9,1,1,-54
-52,1,1,-3,1,-4,2,-1,1,-4,2,2,3,4,4,4,3,7,2,12,3,6,10,14,9,10,13,14,10,22,23,22,23,32,34,41,28,29,49,45,38,40,48,55,60,56,66,57,73,76,83,83,70,85,69,81,85,93,101,96,99,94,74,82,95,99,99,97,83,101,102,93,82,95,89,92,77,71,60,84,86,80,75,67,98,67,70,59,95,81,77,82,60,78,68,77,80,72,85,76,95,87,89,85,81,84,83,89,82,104,85,91,91,81,106,80,106,108,94,101,96,83,75,86,86,72,84,78,71,67,68,56,71,54,61,46,46,41,51,40,50,27,35,30,21,21,22,17,24,8,15,13,11,8,15,5,9,9,7,5,5,2,1,3,1,1,5,1,3,-1,2,3,1,-2,1,-1,1,-10,1,1,-53
