0.0000000,0.000#0.230,3.000e+00,-00000479,000000445,1,000000003,000000308,000000000,000000000
-66,1,-4,1,-1,1,2,1,1,-1,2,-1,2,1,-1,1,1,1,-1,3,2,2,4,4,2,3,5,1,4,11,5,2,8,8,6,7,15,5,10,9,8,9,21,15,15,17,13,18,21,21,21,26,25,33,33,26,27,28,35,40,42,37,39,41,39,45,48,33,54,57,44,50,58,54,56,50,72,45,52,54,68,53,77,64,58,72,82,66,70,70,76,73,72,63,74,60,71,73,67,68,65,56,61,70,55,60,64,62,46,61,50,65,43,43,41,37,34,43,29,49,27,38,40,33,24,22,32,29,19,27,24,18,24,29,25,19,16,23,19,15,12,10,13,9,6,11,6,5,7,6,10,7,4,8,8,5,1,4,2,-1,4,4,3,2,-1,1,-2,1,1,1,1,-1,1,1,-2,1,-1,1,-1,1,-2,1,-1,1,-53
-66,1,-4,1,-1,1,2,1,-1,1,1,1,3,-2,1,1,-1,3,1,1,3,1,7,2,2,5,2,5,10,5,2,7,8,10,4,15,5,7,10,9,10,19,16,14,19,12,17,23,18,21,27,27,30,28,33,28,27,33,41,42,38,38,39,40,46,49,34,49,53,50,48,63,46,56,55,68,48,51,55,60,62,70,70,67,60,77,75,69,68,85,67,78,58,80,53,75,67,65,71,51,68,58,70,60,58,69,59,48,56,55,61,45,43,44,33,42,35,31,44,34,36,40,34,24,23,31,30,19,26,27,16,23,30,19,24,19,21,19,14,12,11,14,9,5,11,9,3,3,10,7,9,5,8,9,4,-1,5,2,-1,6,2,4,1,-1,1,-2,1,1,1,1,1,-1,1,-1,1,-2,1,-2,1,-1,1,-1,1,-53
