0.0000000,0.000#0.920,2.000e-01,-00000032,000000036,0,000000001,000000340,000000000,000000000
-70,2,1,1,-1,2,1,1,1,-1,3,1,2,1,-2,4,3,4,3,1,5,5,2,3,5,6,5,6,10,4,7,10,9,14,16,11,12,8,19,20,17,22,21,17,26,19,26,32,25,36,25,40,30,39,35,40,43,33,49,36,51,59,59,40,66,69,61,70,72,80,77,48,90,71,88,81,85,92,91,86,86,87,85,85,95,100,94,91,79,82,95,92,85,108,93,79,83,86,95,98,88,74,93,86,88,78,69,84,60,62,78,65,77,65,54,65,73,54,78,49,58,58,39,51,37,46,39,39,33,35,30,37,28,33,32,31,21,23,21,22,14,18,15,19,16,12,10,13,19,12,6,8,8,7,8,10,4,10,8,5,5,3,-1,5,2,1,2,3,2,3,1,1,1,1,3,-2,1,-3,3,1,1,1,1,-2,1,-81
-74,2,-1,2,-1,2,-1,1,1,1,2,1,2,2,-2,2,2,4,3,3,3,5,3,4,5,5,4,5,9,8,3,9,9,11,14,16,12,9,13,19,15,22,23,20,22,22,18,28,32,32,31,25,41,29,42,33,46,39,41,43,37,54,56,62,50,61,69,67,68,76,73,77,65,75,81,83,82,89,88,85,97,84,82,85,90,94,92,104,82,75,87,98,92,87,107,94,73,88,85,104,89,89,72,89,89,87,73,74,75,66,66,74,65,68,65,64,65,63,67,66,54,61,44,48,42,44,39,37,43,35,33,27,39,25,36,34,26,17,25,19,19,16,16,21,15,14,11,11,17,15,8,10,7,7,6,12,6,7,7,9,3,6,1,3,3,1,3,1,3,3,1,2,1,-1,2,2,-2,1,-2,2,2,1,-1,2,-2,1,-77
