0.0000000,0.000#0.610,2.500e-01,-00000037,000000040,0,000000001,000000308,000000000,000000000
-66,1,-4,1,2,-1,2,1,3,-1,3,2,2,1,3,2,2,5,4,3,6,7,7,11,6,16,8,14,22,23,14,24,17,25,32,24,37,31,29,41,53,39,59,56,49,63,77,65,76,89,95,102,89,112,121,116,133,125,151,138,141,172,141,191,179,170,203,206,205,208,188,208,241,234,222,229,238,237,234,208,233,226,227,227,222,249,215,198,229,218,235,201,194,178,174,196,168,156,182,147,143,146,141,124,129,120,115,117,122,102,103,90,82,86,65,63,56,62,43,45,42,51,44,36,32,33,36,26,27,21,25,20,12,14,9,7,7,10,8,6,5,7,4,-2,4,4,2,2,3,3,1,-2,1,-1,1,-1,1,-1,1,1,-2,1,-75
-69,1,-4,1,2,1,1,2,2,-1,5,1,2,1,4,-1,6,4,3,3,8,6,10,6,12,14,12,18,16,21,19,25,23,27,24,26,38,30,38,46,48,59,51,50,62,62,70,81,87,79,107,81,102,130,116,124,123,145,140,138,156,166,147,197,179,188,209,201,211,180,214,231,230,235,205,255,235,227,228,224,219,231,229,220,233,234,205,209,238,236,200,194,186,182,177,190,167,169,157,143,147,150,120,123,131,123,108,124,97,120,86,87,81,79,62,59,61,57,36,44,58,35,46,28,36,36,29,25,23,19,29,14,14,10,11,4,11,8,7,2,8,6,1,-1,1,5,4,1,3,2,2,1,-2,1,-1,1,1,-2,2,-3,1,-72
