0.0000000,0.000#0.380,2.000e-01,-00000037,000000037,0,000000001,000000370,000000000,000000000
-92,1,1,-2,1,-2,1,-1,1,-1,2,4,2,1,1,-1,3,1,2,1,3,2,3,3,3,3,5,8,8,6,4,14,6,10,8,15,6,20,7,16,12,9,11,17,16,14,15,17,24,25,33,27,32,28,23,34,29,32,32,38,47,41,41,35,46,67,60,47,53,53,69,59,74,57,62,71,71,53,70,72,69,71,60,70,71,88,72,66,79,86,72,73,81,58,98,87,88,104,82,72,83,68,80,76,67,78,73,57,70,70,59,55,73,59,55,64,53,43,37,38,42,66,41,44,37,36,37,33,31,29,31,26,23,34,38,19,36,17,17,24,14,16,21,9,14,9,14,7,9,6,13,13,2,7,8,6,3,4,2,6,7,2,3,3,2,1,1,1,1,2,2,-1,3,1,3,3,2,-5,1,-14,1,-79
-94,1,1,-2,1,-2,1,-1,1,-1,2,4,2,1,1,-1,3,2,1,1,3,2,3,4,2,3,6,8,8,6,3,15,6,9,11,13,8,18,7,15,12,11,11,16,15,17,14,15,26,25,34,26,33,28,25,30,30,34,31,37,46,44,39,36,47,66,63,46,55,56,65,62,69,54,68,70,73,56,66,74,66,69,63,72,69,87,72,73,71,90,68,74,82,58,104,77,94,103,82,69,85,66,87,75,62,77,77,57,68,71,59,56,70,59,51,64,52,46,36,40,41,66,39,46,33,39,39,29,32,29,31,27,23,36,33,21,35,17,19,24,13,16,19,11,14,8,15,6,9,5,15,11,2,7,8,6,3,4,2,7,6,2,3,3,2,1,1,1,1,2,2,-1,3,2,2,3,2,-5,1,-14,1,-77
