0.0000000,0.000#0.430,2.000e-01,-00000036,000000038,0,000000001,000000370,000000000,000000000
-62,1,-4,1,-22,1,-1,1,-1,1,1,-4,1,-1,1,-3,3,-2,1,2,2,1,3,5,5,4,11,4,5,4,6,11,6,2,8,12,14,7,12,4,9,12,11,11,9,10,17,13,17,23,17,15,10,19,25,27,30,22,25,29,30,34,18,36,26,34,25,39,40,45,31,37,45,37,46,41,37,36,41,51,41,49,34,53,38,53,53,46,48,57,50,49,62,52,52,44,57,37,52,33,39,49,47,29,49,47,49,37,43,37,40,35,38,23,30,24,29,38,27,23,31,21,23,17,19,18,17,21,20,15,17,23,14,18,14,12,15,11,11,8,10,9,5,7,7,8,8,4,8,4,7,4,7,3,1,1,3,1,4,1,2,2,1,-1,2,1,1,1,1,-6,1,1,-1,1,1,-2,1,1,1,1,-4,1,-88
-65,1,-3,1,-22,1,-2,1,1,1,-4,1,-1,1,-3,3,-2,1,2,2,1,2,6,5,3,10,5,6,4,5,12,6,2,8,11,14,8,12,3,9,11,12,11,8,11,16,14,11,26,18,13,14,18,22,29,30,24,23,29,29,32,22,33,25,37,22,42,38,42,35,38,39,40,48,37,39,39,41,47,42,48,37,47,43,50,54,48,51,48,49,53,62,53,53,44,52,39,53,34,41,43,52,28,47,51,50,36,42,37,36,34,45,22,31,24,31,35,27,24,25,26,26,17,20,18,16,18,22,16,16,19,19,19,14,12,14,13,9,9,10,9,5,7,7,7,10,4,6,5,7,4,7,4,1,1,2,2,3,1,3,1,2,-1,2,1,-1,2,1,-6,1,1,-2,2,-2,1,-1,2,-1,1,-3,1,-86
