0.0000000,0.000#0.170,2.000e-01,-00000032,000000038,0,000000001,000000350,000000000,000000000
-42,1,-19,1,-8,1,1,-1,1,-1,2,-4,1,1,2,6,1,1,4,1,5,2,2,4,7,3,7,2,3,7,9,9,6,11,13,7,13,10,11,11,18,13,20,13,16,18,18,28,28,26,38,29,18,27,32,31,25,42,39,46,34,60,49,49,49,44,47,51,66,76,56,61,63,53,72,77,79,72,75,77,93,68,68,71,61,87,72,70,71,93,87,83,63,79,85,79,85,63,69,67,73,70,100,71,62,75,74,82,70,72,68,71,48,55,57,65,58,54,49,47,43,46,39,42,37,41,30,41,37,30,34,26,18,23,19,18,27,19,22,24,15,19,10,5,16,13,11,9,11,9,13,13,5,9,2,2,6,6,4,1,4,1,8,2,3,2,1,1,2,1,2,1,-1,1,1,-3,2,1,1,-2,1,-3,1,-5,1,-87
-43,1,-19,1,-8,1,1,-1,1,-1,2,-4,2,-1,2,6,1,1,4,1,5,3,3,5,4,4,7,2,4,6,8,9,8,10,13,11,11,8,13,13,15,15,16,18,13,19,19,26,30,26,40,27,21,25,32,27,32,41,39,40,37,65,47,52,46,42,46,59,72,64,62,60,60,53,70,77,84,76,72,84,80,72,66,73,64,85,73,72,69,97,81,84,69,74,80,91,76,68,66,69,70,71,99,65,67,82,69,86,63,69,67,72,46,61,60,60,59,51,49,47,46,45,35,41,39,40,29,44,33,32,31,26,19,24,21,17,28,20,21,20,18,17,9,11,10,13,11,9,11,10,12,12,7,7,2,2,7,6,3,1,4,1,8,3,2,2,1,2,2,-1,2,1,-1,1,1,-3,3,-1,1,-2,1,-3,1,-5,1,-86
