0.0000000,0.000#0.130,2.000e-01,-00000033,000000033,0,000000001,000000330,000000000,000000000
-63,1,1,-3,2,-6,1,2,1,-3,3,2,1,-1,3,3,5,1,1,3,2,5,4,8,2,4,3,4,10,4,4,6,9,11,4,8,17,26,10,11,9,15,10,27,22,33,17,23,30,34,29,23,27,26,39,31,44,41,51,41,52,55,55,52,55,80,69,69,76,59,81,92,76,70,78,80,100,72,80,84,85,94,101,102,114,110,97,94,99,118,93,112,95,97,121,104,99,127,116,125,108,103,101,118,117,96,79,69,87,100,81,90,82,94,98,68,82,74,85,66,85,69,62,53,48,72,50,58,45,44,47,42,48,39,51,42,32,38,42,29,35,32,21,14,14,18,10,17,13,16,18,13,9,8,11,13,6,7,5,9,5,2,4,6,8,2,2,-1,1,3,1,2,2,-1,2,1,2,2,-2,1,-3,1,-2,1,-71
-64,2,-4,2,-6,1,2,1,-2,1,3,1,1,-1,4,3,4,2,2,1,4,3,7,5,3,3,5,5,7,5,6,7,12,7,4,11,18,23,8,15,5,17,17,24,26,24,19,36,24,30,31,20,34,26,37,37,43,49,39,47,56,48,58,47,63,80,72,69,69,71,79,89,74,70,79,92,82,87,81,83,90,87,108,99,120,106,101,91,101,108,99,104,101,100,129,92,116,123,109,119,114,96,103,126,102,96,78,81,85,91,72,101,85,104,77,76,83,76,78,69,85,61,65,42,54,73,47,57,46,45,43,43,47,46,45,40,31,39,45,26,32,33,15,17,14,13,14,15,16,14,16,13,11,6,14,8,6,6,9,8,3,1,5,6,8,1,2,1,2,1,2,1,2,-1,2,2,1,2,-2,1,-3,1,-2,1,-70
