0.0000000,0.000#0.070,3.000e+00,-00000521,000000529,1,000000003,000000350,000000000,000000000
-76,1,-2,1,-1,1,-1,2,1,3,2,2,2,1,1,2,3,2,3,1,2,8,4,1,12,10,4,4,7,6,6,10,10,9,6,7,10,10,10,8,11,14,10,9,13,15,12,10,9,18,15,22,13,11,10,7,16,15,6,14,14,11,12,9,9,20,6,4,11,14,11,11,7,7,8,12,5,19,10,13,12,18,6,14,11,7,15,12,12,10,11,15,11,8,8,16,10,12,9,8,8,8,12,16,9,15,11,9,12,11,12,7,12,13,14,11,11,16,11,5,8,13,12,8,18,13,9,12,6,15,10,9,8,8,13,14,14,10,19,7,12,12,7,8,15,10,10,12,9,19,16,11,13,9,8,16,6,13,10,5,5,13,10,7,9,8,8,4,7,1,7,6,5,4,2,2,3,3,3,2,-1,3,2,2,-2,1,1,2,2,1,-3,1,-1,1,-2,1,-3,2,-70
-76,1,-2,1,-1,1,-1,2,1,3,2,2,3,-1,1,2,2,3,3,1,1,9,4,1,12,10,4,4,5,8,5,11,9,8,8,6,11,10,10,8,12,13,10,9,15,13,12,10,11,16,14,23,11,13,9,8,17,14,5,15,14,11,10,10,11,18,7,4,11,14,10,11,8,7,9,11,6,17,10,14,11,19,7,12,10,9,13,14,11,11,9,17,10,8,9,16,9,13,9,7,9,8,13,13,12,14,12,8,11,11,12,8,12,13,13,12,12,15,10,6,7,13,11,10,16,15,11,9,9,13,11,8,10,6,11,16,15,8,17,10,12,12,7,8,12,13,10,12,10,18,13,13,14,8,10,12,8,14,10,5,5,12,11,7,9,8,7,5,7,1,5,8,4,5,2,2,2,4,3,2,-1,3,2,2,-3,2,2,2,1,-3,1,-1,1,-2,1,-3,2,-70
