0.0000000,0.000#0.730,3.000e+00,-00000464,000000502,1,000000003,000000322,000000000,000000000
-56,1,-11,1,1,-2,1,2,4,1,1,1,2,2,6,1,6,4,5,7,4,13,3,9,12,10,7,8,14,13,17,18,19,17,19,21,26,23,23,33,42,44,40,37,42,39,40,55,45,58,50,52,63,53,48,56,56,61,65,62,59,65,61,46,83,57,68,64,62,81,57,67,72,58,61,53,57,56,63,66,65,70,68,66,53,52,77,68,78,50,61,61,67,52,64,71,68,93,68,66,72,65,60,64,62,79,66,55,68,72,67,59,66,65,64,74,78,55,62,54,63,68,68,58,66,62,45,39,43,43,56,46,49,25,41,50,37,23,23,26,20,22,20,28,14,19,18,10,14,18,8,8,5,9,8,3,2,2,3,3,4,2,3,1,2,2,1,1,-1,1,-2,1,-2,1,-1,1,-78
-57,1,-11,1,1,-1,2,1,1,3,3,-2,3,3,5,1,8,4,5,11,5,11,3,4,19,8,6,10,15,18,20,12,20,23,21,21,25,28,25,42,39,44,36,29,47,47,56,44,52,51,56,52,62,47,51,67,59,57,61,58,66,50,59,66,73,70,63,70,61,71,69,64,60,58,59,48,62,70,60,65,66,72,68,58,47,66,77,64,71,58,58,59,60,63,70,84,75,64,73,67,72,65,56,75,65,62,65,65,72,67,56,68,70,66,72,59,74,57,57,67,61,68,59,82,50,35,44,54,33,57,52,35,42,41,40,32,38,20,30,25,16,23,19,21,14,22,13,14,15,10,9,8,7,9,3,1,3,3,2,4,2,4,1,3,-1,2,1,-2,1,-1,1,-1,1,-2,1,-78
