0.0000000,0.000#0.390,3.000e+00,-00000519,000000537,1,000000003,000000352,000000000,000000000
-73,1,1,-3,1,-1,1,1,1,1,5,1,3,4,4,4,3,2,1,3,3,7,8,3,6,6,9,9,4,5,3,6,9,11,15,10,13,12,13,12,17,11,24,17,18,24,21,18,23,14,16,12,20,14,15,15,14,21,15,21,24,15,18,21,15,19,19,12,18,22,15,19,16,21,12,12,17,11,29,15,16,14,21,7,13,12,15,14,14,9,11,13,8,10,9,10,11,10,13,10,8,10,24,12,13,15,9,13,16,22,14,19,17,9,15,13,12,13,12,19,10,19,4,15,14,12,8,14,17,16,20,8,12,20,10,16,11,16,15,17,17,18,22,23,15,18,19,16,20,18,18,13,18,20,16,14,16,16,13,10,12,13,9,10,9,11,9,7,8,9,6,2,1,4,8,2,6,4,3,6,4,2,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-35,1,-47
-73,1,1,-3,1,-1,1,1,2,-1,5,-1,4,2,4,6,3,2,1,3,4,5,7,5,5,5,12,6,7,3,2,7,13,8,10,12,15,12,8,16,19,9,19,23,18,20,24,20,18,15,14,17,19,16,9,20,17,17,19,15,26,15,16,21,15,20,19,12,22,18,17,19,17,17,19,7,17,11,28,18,13,14,17,14,10,15,13,16,12,10,10,13,7,11,11,10,9,8,13,14,8,10,16,19,13,14,12,10,16,21,18,16,14,14,14,14,13,10,19,8,20,12,7,11,15,13,11,12,16,16,12,15,18,15,12,12,18,11,10,22,17,17,18,27,21,11,19,18,22,16,19,14,19,17,16,13,20,15,14,7,11,16,11,6,12,9,8,8,11,5,4,6,2,3,5,5,4,6,3,6,5,-1,2,1,1,-2,1,2,-2,1,1,1,1,-36,1,-46
