0.0000000,0.000#0.760,3.000e+00,-00000548,000000520,1,000000003,000000356,000000000,000000000
-89,1,-8,1,-2,1,-2,1,-2,2,2,2,2,4,8,4,2,2,5,2,4,5,3,4,6,10,7,17,5,13,12,12,4,9,14,19,12,11,23,21,14,21,32,20,27,28,27,25,33,27,23,41,38,33,34,45,39,51,32,39,62,48,43,47,60,66,48,66,56,60,57,54,49,55,49,54,65,61,58,62,62,65,66,57,65,60,72,64,71,62,59,48,61,74,66,54,67,74,70,59,69,55,65,57,59,50,48,50,44,46,45,49,39,40,28,41,39,33,40,30,28,35,28,26,21,23,20,33,21,14,14,15,17,11,16,13,13,8,4,12,7,8,6,10,7,5,5,3,1,6,3,4,1,3,2,5,1,2,-1,2,-2,2,3,-1,2,1,1,2,1,-2,1,1,-84
-88,1,-10,1,1,-4,1,1,1,1,2,4,3,1,9,2,3,1,6,5,4,2,5,8,4,14,10,14,6,11,13,10,5,11,17,16,9,23,20,20,17,14,34,30,25,28,23,28,33,38,20,31,41,46,35,46,40,46,31,46,62,48,37,67,61,60,57,45,58,64,52,55,55,50,51,66,62,64,50,63,68,53,68,64,63,61,73,58,76,54,56,67,59,71,57,65,69,57,78,56,69,56,64,49,61,52,49,44,47,39,51,47,39,38,32,28,38,29,40,36,31,25,29,26,23,22,30,22,17,10,17,11,19,14,14,8,14,10,5,5,10,13,4,6,5,7,3,3,1,6,4,3,-1,4,2,2,2,2,1,-2,2,2,2,1,-1,1,1,2,1,-1,1,1,-84
