0.0000000,0.000#0.610,2.500e-01,-00000038,000000038,0,000000001,000000304,000000000,000000000
-67,1,1,-4,1,1,-2,1,1,-2,1,1,1,-1,1,1,-1,2,2,-2,2,3,2,7,3,3,4,8,6,4,6,7,11,14,9,14,7,9,11,11,12,13,11,18,15,23,19,28,31,36,27,26,33,56,33,41,51,41,48,53,55,68,52,59,47,67,89,67,75,70,78,78,83,77,81,73,88,84,84,76,97,77,71,68,68,92,67,102,85,71,75,73,65,73,46,73,71,57,57,58,47,50,58,46,45,33,24,38,38,25,29,23,36,31,25,20,22,22,18,15,16,24,15,7,9,5,13,11,9,8,5,1,2,8,2,7,3,5,6,-1,2,2,-1,3,-1,1,2,2,3,-1,1,2,-4,1,1,-74
-70,2,-4,1,-1,1,-2,1,1,-2,2,1,-1,1,1,-2,2,2,-1,1,4,1,6,4,3,3,6,9,4,4,5,10,13,12,12,8,12,7,13,11,14,11,12,19,15,24,24,25,36,37,23,28,47,43,43,48,35,52,45,65,54,59,55,59,52,72,83,71,74,74,86,72,87,73,81,81,75,90,87,77,86,81,67,69,78,83,90,86,75,74,69,77,74,44,63,78,64,54,63,50,47,54,55,37,39,30,30,38,33,28,26,34,35,27,19,22,20,15,21,15,22,15,13,9,7,5,14,12,9,4,5,1,4,6,4,7,4,4,3,2,2,-1,2,1,1,-1,3,2,2,-1,1,2,-3,1,-1,1,-71
