0.0000000,0.000#0.440,2.000e-01,-00000035,000000035,0,000000001,000000350,000000000,000000000
-71,1,-3,1,-3,1,-3,1,-2,2,-1,1,2,-3,2,-4,4,7,3,4,3,7,6,4,1,5,12,4,9,7,13,9,9,12,17,14,10,18,10,19,23,29,18,30,24,33,33,22,37,30,42,34,57,36,52,47,56,61,59,60,62,63,69,74,74,70,90,89,95,74,78,79,90,75,101,100,97,115,105,104,111,106,119,124,127,121,120,123,151,121,117,127,112,119,126,106,131,109,113,115,134,128,140,104,102,100,103,108,93,105,112,104,105,108,89,100,85,82,104,71,97,74,76,68,81,57,61,55,66,58,63,40,44,50,40,49,35,44,35,36,25,26,28,13,16,25,16,24,23,14,17,16,11,15,15,10,8,10,5,9,4,7,4,6,7,6,3,6,3,1,1,-1,1,2,2,-1,2,2,1,2,-2,3,1,-1,1,-4,1,-6,1,-11,1,-58
-73,1,-4,1,-2,1,-4,1,-1,1,1,1,2,-3,1,1,-3,2,6,5,5,1,6,9,4,1,3,10,7,8,6,14,8,9,14,16,11,13,16,11,20,20,26,22,21,33,30,32,24,40,26,40,38,50,40,50,51,51,51,69,56,63,67,61,81,65,75,80,99,94,76,78,76,84,89,90,99,102,117,97,107,104,119,110,112,129,123,129,121,145,127,106,138,117,116,112,120,123,120,110,100,145,133,133,107,98,108,107,100,92,108,112,108,99,104,110,82,93,83,100,73,91,80,81,68,79,62,64,53,66,51,69,39,45,52,44,45,38,41,34,36,32,25,26,17,14,24,15,26,19,19,16,14,16,11,19,7,9,11,6,8,4,6,6,5,7,5,5,3,6,1,1,-1,1,2,2,-1,1,2,2,1,1,-1,3,1,-2,1,-4,1,-6,1,-10,1,-56
