0.0000000,0.000#0.680,2.000e-01,-00000036,000000034,0,000000001,000000350,000000000,000000000
-82,1,-1,1,-2,3,1,1,-5,1,1,1,1,2,3,1,2,2,1,6,2,4,6,7,4,7,5,6,14,14,13,8,7,5,11,20,10,10,16,8,14,19,14,19,26,20,28,30,30,24,37,22,44,36,36,39,54,45,49,52,43,38,43,53,66,75,70,77,63,87,93,88,67,85,94,86,92,106,87,89,91,121,93,106,107,117,108,123,100,134,114,112,114,113,96,132,114,110,102,96,95,107,109,103,112,94,103,96,113,97,91,89,99,83,95,87,98,89,66,87,61,73,66,62,86,61,57,56,44,59,51,45,39,39,47,44,42,41,35,27,30,26,21,25,24,20,14,17,11,15,19,11,18,10,9,8,12,14,10,3,7,4,7,6,2,5,5,3,1,-1,5,2,2,2,1,2,1,-1,1,1,1,1,-2,1,1,1,-2,1,-1,1,-10,1,-61
-86,1,1,-2,2,1,1,1,-4,1,1,1,1,2,-1,4,2,2,-1,3,5,5,2,9,5,5,6,7,9,11,15,13,7,5,4,18,18,10,13,10,15,15,14,16,25,23,26,26,35,26,37,21,36,37,39,30,55,44,56,41,49,39,43,55,57,73,68,69,77,78,85,89,85,71,91,96,87,91,105,80,98,99,109,104,104,117,107,116,111,120,114,129,107,118,93,120,129,102,106,100,89,108,112,109,97,104,108,96,101,104,96,86,98,94,83,89,96,95,75,84,74,61,68,60,80,68,58,54,60,46,58,50,31,47,46,44,40,39,37,28,34,26,26,17,27,22,18,13,15,12,13,19,18,10,11,9,9,13,9,10,5,4,6,8,2,3,6,4,2,-1,5,1,3,-1,3,1,2,-2,1,2,1,-2,1,1,1,-3,1,1,-10,1,-58
