0.0000000,0.000#0.530,4.000e+00,-00000635,000000621,1,000000004,000000314,000000000,000000000
-78,1,-6,1,1,-2,1,-2,1,1,2,-3,1,-2,2,4,3,1,2,4,5,7,7,14,5,10,17,20,17,21,19,12,13,22,26,35,32,43,38,42,38,41,53,43,49,62,66,72,59,74,85,82,71,94,84,82,87,77,89,86,76,88,95,110,96,85,87,88,90,100,99,75,88,96,93,86,89,110,88,99,80,88,92,97,83,77,65,87,93,95,82,75,87,77,70,63,74,62,61,64,49,46,42,40,50,43,33,32,24,24,29,12,24,19,13,13,14,6,10,14,6,5,5,3,4,1,2,3,2,3,1,1,1,1,-1,1,1,-1,1,-4,1,-4,1,-1,1,-76
-79,1,-6,2,-1,1,-3,2,-1,2,-3,1,-1,1,1,3,4,1,1,1,9,5,6,12,9,15,12,13,23,22,18,10,14,20,27,31,35,44,36,46,38,51,39,43,49,59,63,67,67,67,84,95,69,77,95,88,80,82,76,93,79,94,92,91,110,82,91,100,81,102,95,73,87,90,99,83,94,97,101,92,91,85,93,94,86,66,79,94,82,88,92,74,84,70,81,64,73,72,56,60,51,42,40,39,54,42,38,25,33,23,31,17,17,18,16,13,12,9,10,12,8,5,5,2,5,1,2,3,1,2,3,1,1,1,-1,1,1,-1,1,-4,1,-3,1,-1,1,-77
