0.0000000,0.000#0.390,2.000e-01,-00000027,000000034,0,000000001,000000305,000000000,000000000
-45,1,-7,1,-1,1,-2,2,1,1,2,2,1,-2,4,2,5,-1,2,4,4,2,8,9,-1,9,3,3,11,6,5,4,10,12,5,10,17,8,11,9,19,14,8,15,18,13,26,21,20,16,18,29,23,27,22,19,36,34,26,28,39,41,29,31,38,29,34,38,48,35,37,38,29,35,31,48,38,39,47,35,39,40,41,44,38,47,33,35,43,40,35,40,40,39,39,35,31,33,32,32,35,38,41,25,26,29,32,32,29,22,34,24,23,20,29,17,20,21,19,13,15,23,11,14,10,26,7,12,8,11,8,10,7,10,10,8,6,5,7,6,7,4,8,1,3,3,1,1,1,2,3,2,1,1,3,3,1,2,-1,3,1,1,1,-1,1,1,-3,1,-6,1,-13,1,-62
-46,1,-8,1,-1,1,-2,2,1,1,2,2,1,-2,4,2,5,-1,2,4,4,2,8,9,-1,9,3,3,11,6,6,3,11,11,5,11,16,8,11,10,18,14,9,14,19,12,26,21,21,16,19,27,25,26,21,20,36,34,27,28,40,39,28,35,38,25,36,42,45,34,36,39,29,36,32,45,41,36,47,37,38,40,39,48,36,45,35,35,43,42,36,37,39,40,38,35,30,36,29,35,36,36,40,26,27,27,34,29,30,24,34,22,22,24,26,17,20,22,17,13,16,23,11,13,11,26,6,12,9,10,8,10,7,10,10,8,6,6,6,6,7,4,8,1,3,3,1,1,1,2,3,2,1,1,3,3,1,2,-1,3,1,1,1,-1,1,1,-3,1,-6,1,-13,1,-60
