0.0000000,0.000#0.030,3.000e+00,-00000532,000000476,1,000000003,000000336,000000000,000000000
-78,1,-6,1,-6,1,-1,1,-4,1,-2,1,-4,1,2,5,3,1,4,2,7,2,5,6,4,7,9,7,9,4,13,9,10,15,19,19,18,18,20,31,22,29,29,28,37,41,44,44,46,53,51,57,71,71,79,69,54,89,76,77,100,95,101,84,104,102,101,124,106,113,139,108,148,122,110,125,131,132,145,139,174,149,141,167,139,153,132,146,140,150,143,149,139,121,147,125,115,126,131,88,135,114,90,89,104,94,94,89,78,82,72,69,71,71,48,67,43,52,36,40,40,27,26,33,40,30,20,25,23,21,31,19,11,20,11,19,10,29,8,10,1,9,6,1,3,5,4,4,1,2,1,-1,2,-2,4,1,2,-2,1,-7,1,1,1,-10,1,-19,1,-40
-78,1,-6,1,-6,1,-1,1,-4,1,-2,1,-4,1,2,5,3,1,4,2,7,2,5,6,3,8,8,8,9,4,13,8,10,16,18,20,17,19,20,31,21,30,29,27,37,42,43,44,43,57,51,57,70,70,80,69,53,91,72,77,102,97,101,84,105,101,100,123,108,110,141,107,153,118,110,124,129,136,140,142,175,148,144,163,143,151,128,150,142,149,142,148,137,123,150,123,112,129,131,88,136,113,90,90,99,98,95,88,75,85,71,69,70,72,50,66,42,54,36,40,40,26,27,33,38,32,22,23,24,20,32,18,11,19,13,18,11,28,6,12,1,9,6,1,3,5,4,4,1,2,1,-1,2,-1,1,3,1,2,-2,1,-7,1,1,1,-10,1,-19,1,-40
