0.0000000,0.000#0.310,3.000e+00,-00000559,000000569,1,000000003,000000376,000000000,000000000
-84,1,-3,1,1,-3,2,-1,1,1,-4,1,3,1,5,1,2,4,3,3,2,4,4,8,6,4,6,4,13,8,12,7,8,12,12,16,14,16,19,15,13,19,14,28,19,21,21,20,23,34,22,29,28,20,32,21,36,26,31,31,31,27,22,30,25,31,32,26,50,31,31,35,29,31,22,26,36,20,14,31,22,26,28,23,28,25,31,34,26,28,27,27,28,19,24,29,34,26,33,23,39,46,40,18,31,27,17,32,28,23,28,26,23,18,22,27,27,31,24,32,34,22,22,23,28,32,22,20,36,26,23,23,31,29,16,27,32,33,23,28,31,24,15,17,21,24,16,25,25,10,13,17,12,27,17,13,18,10,10,12,9,9,9,5,7,3,5,7,6,4,3,5,4,2,3,4,1,4,2,1,1,1,1,1,1,-1,1,-2,3,-1,1,-2,1,-5,1,-85
-84,1,-4,2,-3,2,-1,1,-1,1,-2,1,-1,3,1,4,2,1,4,3,3,4,3,4,7,7,4,5,5,12,8,13,6,9,9,16,14,18,13,17,17,9,18,16,27,19,21,23,18,29,28,25,27,27,23,25,27,32,29,33,28,33,28,24,26,23,31,36,25,38,43,35,27,34,31,23,21,33,27,19,23,23,27,26,26,26,26,29,37,26,29,21,30,30,19,23,28,40,22,27,29,35,47,35,25,26,31,21,26,28,26,17,39,22,18,22,24,28,31,24,32,35,21,24,23,20,38,25,16,30,33,23,24,30,29,18,24,30,37,18,33,31,24,16,16,21,24,19,22,17,19,12,16,18,21,20,12,14,15,12,9,7,10,7,8,6,5,7,5,4,6,3,2,7,2,4,2,2,1,6,-1,2,-1,1,1,1,-1,1,-1,1,1,1,1,-2,1,-5,1,-85
