0.0000000,0.000#0.940,2.000e-01,-00000030,000000034,0,000000001,000000320,000000000,000000000
-53,1,1,-6,1,-2,1,1,-1,1,-2,2,2,2,2,-1,1,-1,1,1,3,4,2,3,4,6,2,5,8,8,4,4,6,4,7,5,11,3,5,9,9,9,15,13,4,19,17,23,14,17,18,16,25,18,18,21,28,21,28,30,34,25,27,26,34,31,29,34,34,36,28,46,32,40,42,36,37,35,44,43,56,39,30,43,42,42,52,46,50,61,51,53,43,49,49,53,52,54,49,45,52,35,40,46,34,47,33,41,46,35,41,42,41,40,39,37,27,21,24,33,15,18,33,22,24,28,26,11,23,19,22,15,17,12,12,15,21,13,13,8,7,7,12,7,3,9,6,7,6,6,3,5,7,7,-2,3,-1,3,3,1,-1,4,4,1,1,-1,2,1,1,-1,1,-2,1,-2,1,-1,1,1,1,1,-3,1,-74
-58,2,-6,1,-3,1,1,-1,1,-1,1,1,3,1,2,-1,1,1,1,-1,4,3,2,3,5,5,4,5,11,4,4,6,6,3,7,4,12,3,6,6,11,7,16,12,8,18,20,26,8,17,17,18,27,17,16,28,24,19,34,32,32,24,29,26,33,29,27,31,38,39,28,49,29,43,39,34,35,38,48,49,49,34,35,46,37,45,52,55,41,63,52,47,40,58,49,45,61,55,42,52,48,32,43,37,40,39,42,44,44,31,47,40,41,39,37,33,28,22,22,35,15,18,35,17,27,25,25,14,22,20,21,12,19,12,12,15,20,17,8,7,8,8,8,7,6,8,6,8,4,5,7,2,8,5,-2,3,1,3,2,1,1,5,2,1,1,1,1,2,-1,1,-3,1,-1,1,-2,2,-1,2,-3,1,-70
