0.0000000,0.000#0.860,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-41,1,-9,1,-2,1,-2,2,-1,2,1,-1,2,1,-1,1,3,1,-2,4,1,-1,1,2,3,2,4,3,2,3,7,7,9,3,9,12,7,8,5,6,13,7,18,16,13,19,12,14,19,16,18,18,32,28,20,20,22,28,29,18,34,33,34,39,47,34,40,40,43,40,66,52,46,48,55,54,59,53,66,59,37,75,56,59,62,62,74,67,59,51,77,53,63,70,81,60,70,58,69,66,59,65,61,59,54,77,47,56,59,51,61,58,60,64,68,51,52,42,51,52,39,30,37,38,34,24,48,26,35,30,39,28,30,29,25,22,14,21,25,17,19,7,15,16,9,11,10,12,6,10,10,8,8,9,4,5,5,4,5,4,3,4,1,4,7,2,3,1,1,2,3,3,3,2,1,3,3,-2,1,-3,1,-1,1,-68
-46,1,-8,1,-3,1,-1,1,1,2,1,-1,1,2,-1,1,3,1,-2,2,3,-1,1,2,-1,5,2,5,2,1,6,9,6,7,6,11,9,9,1,10,11,10,12,16,17,11,17,11,22,15,22,13,28,33,21,18,24,25,27,16,40,28,31,42,40,38,43,37,43,41,64,57,42,46,57,48,63,50,64,61,42,77,51,58,58,67,71,74,54,53,71,58,60,71,68,73,68,65,63,63,68,62,54,65,49,75,53,57,55,53,69,54,54,69,63,56,53,43,56,49,43,30,29,43,36,29,35,36,35,21,45,31,29,30,28,23,15,18,25,21,15,12,13,13,11,14,9,11,7,8,10,9,7,10,7,3,6,5,4,5,2,4,2,3,8,1,3,2,-1,2,2,4,1,4,2,3,2,1,-1,1,-3,1,-1,1,-64
