0.0000000,0.000#0.610,2.000e-01,-00000029,000000032,0,000000001,000000305,000000000,000000000
-54,2,-2,1,-3,1,1,-5,1,3,-1,1,3,1,-1,2,2,5,2,4,3,2,6,2,7,4,5,5,7,5,4,6,13,15,5,7,13,9,9,19,12,18,23,14,15,19,22,13,19,20,25,21,23,28,27,21,18,32,29,30,30,52,46,39,34,46,32,38,44,47,45,35,34,55,43,47,38,61,45,34,35,45,50,54,57,52,46,52,54,51,45,46,52,55,43,37,38,50,43,36,39,43,36,47,33,47,38,39,32,35,23,36,21,21,26,29,21,26,30,29,22,16,21,21,16,18,21,18,10,4,10,10,12,9,5,9,11,10,10,4,4,9,3,7,8,2,7,4,2,2,3,3,1,5,1,2,-1,4,3,-1,3,2,1,2,1,1,1,-3,1,1,-73
-57,2,-2,1,-3,1,1,-5,1,3,-1,1,3,1,-1,2,2,4,3,4,3,2,5,3,7,3,6,5,7,5,4,6,13,15,5,6,14,9,8,19,13,17,21,16,16,19,21,13,20,20,23,22,23,29,27,21,17,33,29,30,30,50,47,38,34,46,33,37,44,46,46,36,32,56,43,45,41,61,46,34,35,43,52,49,59,54,43,54,55,49,47,44,52,58,40,40,36,45,44,41,37,46,35,47,34,47,34,42,33,33,24,36,18,22,28,28,22,22,35,29,20,16,22,20,17,19,20,18,9,6,10,9,12,8,7,9,11,10,10,4,4,8,4,6,9,2,6,5,2,2,3,3,1,5,1,2,-1,4,3,-1,2,3,1,2,1,1,1,-3,1,1,-70
