0.0000000,0.000#0.810,3.000e+00,-00000458,000000448,1,000000003,000000302,000000000,000000000
-46,1,-1,1,-1,1,1,-10,1,-3,1,2,1,2,1,1,-1,2,1,3,2,3,5,6,4,9,5,7,4,11,10,14,12,12,9,19,12,17,27,18,29,30,29,23,35,33,36,41,47,39,49,65,46,56,55,62,86,62,79,74,83,73,81,75,79,86,99,80,94,78,94,78,101,97,99,96,87,111,77,107,73,104,86,79,78,78,74,94,104,89,73,85,71,74,53,69,81,94,67,64,71,67,97,71,74,75,82,81,91,84,75,80,73,89,92,84,86,89,101,99,87,90,85,87,92,106,87,101,88,88,86,78,94,66,59,75,83,67,55,59,71,58,52,54,50,53,35,36,32,34,38,23,25,19,20,22,17,17,15,9,13,11,8,9,13,6,2,2,1,6,2,3,1,1,1,4,4,2,-1,2,1,-1,2,-11,1,-51
-46,1,-2,1,1,1,-11,1,-3,1,3,2,-1,2,1,1,3,1,3,1,3,7,5,5,9,5,9,5,12,10,17,10,11,15,15,13,25,24,22,29,28,28,30,34,41,35,43,47,56,47,54,51,49,60,75,77,68,85,87,75,63,88,78,82,84,96,88,87,83,95,85,103,89,104,96,93,100,89,97,77,97,79,72,80,93,84,81,106,87,70,74,77,64,60,72,79,81,69,67,76,70,90,79,76,71,88,80,98,71,70,99,80,79,98,78,86,95,108,87,85,83,94,101,92,95,97,91,86,71,98,78,83,70,61,67,81,61,55,66,73,48,54,52,53,37,31,42,30,32,30,18,27,22,19,13,22,13,15,11,14,6,10,9,10,3,2,4,3,3,2,2,1,4,1,3,3,1,1,-1,1,1,1,-11,1,-50
