0.0000000,0.000#0.540,2.000e-01,-00000035,000000037,0,000000001,000000360,000000000,000000000
-57,1,-11,1,-10,1,-1,2,-1,1,1,-3,3,-1,5,3,3,2,3,4,1,-1,2,-1,1,2,1,6,1,5,9,8,5,7,7,9,13,12,11,11,7,13,14,17,22,12,15,18,13,14,22,18,20,20,33,24,29,28,28,44,30,35,47,42,37,40,42,53,38,48,55,58,66,56,52,47,80,70,78,68,92,84,77,90,78,77,92,77,87,76,98,88,84,119,78,94,107,81,114,100,101,96,85,84,85,90,111,88,76,76,79,64,78,92,92,77,92,81,64,67,84,61,63,66,64,64,62,59,53,45,38,40,47,50,38,27,33,17,25,33,32,26,21,23,16,27,23,15,16,11,18,14,13,13,10,11,10,10,7,4,5,4,6,3,5,10,3,5,3,5,1,5,3,1,-1,2,1,-2,1,1,-1,1,1,2,-1,2,-2,2,-2,1,-2,1,-1,1,-85
-60,1,-10,1,-10,1,-1,1,1,1,1,-3,1,2,1,4,6,-1,2,4,3,1,-1,2,-1,2,1,3,4,1,8,8,7,6,8,7,9,12,15,9,11,5,16,14,20,18,13,12,24,8,18,23,19,19,20,37,21,32,24,29,42,34,39,42,48,38,34,42,51,41,56,50,65,62,54,49,60,75,62,86,76,95,71,88,87,79,75,87,88,76,83,97,90,89,106,81,101,104,94,100,104,102,88,79,90,92,91,105,95,63,83,70,72,79,101,71,91,87,79,66,71,70,68,61,68,70,54,66,52,53,45,34,51,37,54,35,21,36,23,22,29,29,29,24,20,11,31,21,16,13,12,19,12,17,10,10,12,9,7,7,4,7,3,6,3,8,7,2,6,3,4,1,5,3,1,1,2,-3,1,1,-1,1,1,2,-1,2,-1,2,-3,1,-2,1,-1,1,-82
