0.0000000,0.000#0.750,3.000e+00,-00000490,000000440,1,000000003,000000310,000000000,000000000
-45,1,-15,1,-14,1,-1,2,-2,1,-2,2,-1,1,1,5,4,2,2,3,4,2,3,7,5,6,6,9,11,11,15,11,11,14,12,9,13,18,26,17,22,21,25,39,34,34,38,30,24,31,32,35,47,49,35,37,37,47,58,58,52,52,60,62,57,48,64,67,59,63,40,63,50,51,67,77,61,77,45,75,60,65,67,58,66,78,72,64,83,55,84,52,70,78,76,53,74,65,55,61,59,69,68,57,69,55,80,57,59,60,63,68,66,54,57,55,58,60,57,68,51,42,41,50,50,53,37,34,39,37,29,31,28,28,28,21,26,23,28,28,20,20,21,23,19,14,13,11,12,6,14,10,12,9,5,10,4,4,7,3,2,6,1,2,1,-1,1,-3,1,1,-1,2,1,-2,2,-28,1,-30
-45,1,-14,1,-16,1,-1,2,1,-4,2,1,-1,3,6,2,2,5,1,4,2,3,9,4,8,9,11,6,16,15,10,13,12,12,9,19,24,20,18,24,21,26,47,32,41,30,26,20,35,49,34,43,46,34,39,52,41,54,60,62,49,61,58,57,54,65,59,60,54,49,54,63,56,69,68,64,68,58,71,64,65,62,64,75,77,72,66,83,58,75,51,65,89,69,59,62,61,52,58,69,74,61,66,65,65,63,57,70,53,59,72,52,62,65,48,63,54,57,68,47,40,50,46,39,55,36,38,32,33,33,27,24,32,22,22,29,20,26,25,21,23,14,30,13,13,14,9,11,9,9,13,10,6,4,11,7,3,3,2,3,5,1,1,1,-1,1,-1,1,-2,1,1,2,-3,2,-26,1,-31
