0.0000000,0.000#0.910,2.000e-01,-00000031,000000039,0,000000001,000000350,000000000,000000000
-48,1,-9,1,-5,1,-10,2,1,-2,1,2,1,2,1,2,3,3,4,5,4,1,5,8,4,6,4,5,4,5,8,8,8,10,15,15,11,7,8,7,18,12,13,17,20,23,34,16,22,27,19,29,32,22,34,33,21,26,33,38,30,54,36,41,49,44,37,42,39,54,60,62,57,54,54,48,51,60,68,66,70,54,63,60,49,56,50,61,57,60,67,51,46,61,63,54,54,65,56,60,52,52,54,49,56,46,37,39,55,41,41,37,44,38,35,39,32,34,24,33,22,25,30,34,19,26,19,21,20,11,21,11,18,15,11,11,12,13,12,4,8,8,6,2,4,8,8,4,6,7,3,1,1,6,3,5,4,-1,5,4,1,1,1,4,-1,2,1,1,2,1,-1,2,-2,2,1,-2,1,-11,1,-90
-52,1,-10,1,-4,1,-10,1,2,-2,1,1,2,1,1,1,3,4,1,7,4,2,2,8,6,4,5,4,5,4,4,11,10,8,11,20,7,12,8,7,10,16,11,16,23,15,35,18,20,25,25,17,35,26,33,30,32,20,28,36,37,36,43,42,39,63,31,40,40,41,61,60,62,51,57,52,49,56,65,75,57,63,61,58,46,59,58,59,56,57,63,54,53,56,62,55,58,61,57,61,53,48,57,52,47,53,48,34,56,40,34,41,48,38,36,43,30,32,33,26,31,22,28,30,25,29,22,17,24,13,18,14,15,15,11,12,12,12,16,7,2,11,7,4,3,6,7,9,3,4,6,4,-1,4,5,2,4,4,3,6,-1,1,2,2,2,-1,2,1,2,1,1,1,1,-1,2,1,-3,1,-11,1,-85
